id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1292,left ventricular systems,VS-L,0.0,1.0,2340.0,2.95615625,791.5684429738787
1293,left lateral ventricle,VL-L,1292.0,2.0,1145.0,1.846671875,620.0343523399358
1295,left subependymal zone,SEZ-L,1293.0,3.0,18.0,0.067703125,265.866605123471
1296,left choroid plexus,chpl-L,1293.0,3.0,414.0,0.716796875,577.5694822888283
1299,left third ventricle,V3-L,1292.0,2.0,884.0,0.433359375,2039.8774112132685
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,47.0,0.19671875,238.91977760127085
1301,left fourth ventricle,V4-L,1292.0,2.0,264.0,0.479390625,550.6991297545712
1302,left lateral recess,V4r-L,1301.0,3.0,82.0,0.2315625,354.1160593792173
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,267563.0,253.297921875,1056.3173910761088
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,259227.0,225.007921875,1152.0794372031485
10002,right Cerebrum,CH-R,10001.0,2.0,197091.0,137.983015625,1428.3714492487923
10003,right Cerebral cortex,CTX-R,10002.0,3.0,171927.0,110.7961875,1551.7411192510572
10004,right Cortical plate,CTXpl-R,10003.0,4.0,161331.0,106.3434375,1517.075277917361
10005,right Isocortex,Isocortex-R,10004.0,5.0,93312.0,61.67009375,1513.0834789755772
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,609.0,0.486109375,1252.804474301694
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,381.0,0.126671875,3007.771062045146
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,68.0,0.117,581.1965811965812
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,95.0,0.18575,511.4401076716016
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,64.0,0.05615625,1139.677239844185
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,1.0,0.00053125,1882.3529411764705
10012,right Somatomotor areas,MO-R,10005.0,6.0,10110.0,12.226390625,826.8998030643241
10018,right Primary motor area,MOp-R,10012.0,7.0,2501.0,5.676359375,440.59930578303107
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,1022.0,0.665328125,1536.0841689955612
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,547.0,1.844640625,296.53472475160305
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,546.0,1.6365625,333.62612182547264
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,373.0,1.438171875,259.357039644514
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,13.0,0.09165625,141.8342993521991
10024,right Secondary motor area,MOs-R,10012.0,7.0,7609.0,6.55003125,1161.673846975921
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,4139.0,1.159859375,3568.536056364592
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,1560.0,1.902859375,819.8188581329085
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,1391.0,2.261203125,615.1592418306072
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,501.0,1.188921875,421.3901775505645
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,18.0,0.0371875,484.0336134453782
10030,right Somatosensory areas,SS-R,10005.0,6.0,9066.0,16.666015625,543.9812492675495
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,6683.0,12.1554375,549.795101986251
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,706.0,1.5095625,467.68517368442843
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,147.0,0.202515625,725.8699174446416
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,80.0,0.32015625,249.87798926305516
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,25.0,0.273953125,91.2564877659271
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,93.0,0.283515625,328.0242491044365
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,359.0,0.402546875,891.8216046267903
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,2.0,0.026875,74.4186046511628
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,2828.0,3.144515625,899.3435992228533
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,841.0,0.41946875,2004.916933621396
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,582.0,0.75809375,767.7150748175934
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,216.0,0.641375,336.7764568310271
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,271.0,0.6041875,448.5362573704355
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,863.0,0.64875,1330.2504816955684
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,55.0,0.072640625,757.1520757152076
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,665.0,1.17609375,565.4311146539126
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,151.0,0.14996875,1006.8764325901228
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,184.0,0.32334375,569.0538320286073
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,73.0,0.13634375,535.4114141645656
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,136.0,0.2776875,489.75917173081257
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,118.0,0.26378125,447.3403625162895
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,3.0,0.02496875,120.15018773466834
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,1076.0,3.1075,346.25905068382946
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,529.0,0.39221875,1348.737152418134
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,209.0,0.749703125,278.7770159021279
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,85.0,0.473421875,179.5438793359517
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,56.0,0.60925,91.91629052113255
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,186.0,0.8255625,225.30093118328412
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,11.0,0.05734375,191.82561307901906
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,361.0,1.88615625,191.39453584505526
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,153.0,0.231265625,661.5769204783461
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,62.0,0.48934375,126.70030014688038
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,13.0,0.261640625,49.68647357420125
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,61.0,0.3961875,153.9675027606878
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,70.0,0.47053125,148.7680148768015
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,2.0,0.0371875,53.78151260504202
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,923.0,0.700359375,1317.8948307788412
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,294.0,0.102109375,2879.265493496557
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,215.0,0.211515625,1016.4733692841841
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,71.0,0.076625,926.5905383360522
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,248.0,0.176765625,1402.987713250243
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,89.0,0.116234375,765.6943137518483
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,6.0,0.017109375,350.6849315068493
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,124.0,0.63125,196.43564356435644
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,61.0,0.083015625,734.8014304536044
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,13.0,0.1659375,78.34274952919021
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,12.0,0.093875,127.82956058588549
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,12.0,0.1288125,93.15866084425036
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,19.0,0.147421875,128.88182299947005
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,7.0,0.0121875,574.3589743589744
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,2383.0,4.510578125,528.3136515898391
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,359.0,0.623453125,575.8251672890403
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,619.0,1.07234375,577.2402739326825
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,327.0,0.58265625,561.2228479485117
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,422.0,1.09278125,386.1706082530241
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,587.0,1.03634375,566.414377468866
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,69.0,0.103,669.9029126213593
10107,right Gustatory areas,GU-R,10005.0,6.0,198.0,0.883828125,224.02545743834528
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,44.0,0.098875,445.00632111251576
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,41.0,0.201015625,203.96424407306645
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,2.0,0.073796875,27.101418589879316
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,14.0,0.272171875,51.43808484987657
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,93.0,0.2186875,425.2643612460703
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,4.0,0.01928125,207.45542949756887
10114,right Visceral area,VISC-R,10005.0,6.0,317.0,1.17634375,269.47905321042424
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,93.0,0.16690625,557.1990263995506
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,41.0,0.271078125,151.24791054239438
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,2.0,0.091109375,21.951637797976332
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,51.0,0.35278125,144.56550624501727
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,116.0,0.269078125,431.10156204633876
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,14.0,0.025390625,551.3846153846154
10121,right Auditory areas,AUD-R,10005.0,6.0,6258.0,2.89728125,2159.9559932264087
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,783.0,0.60696875,1290.0169901662978
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,72.0,0.09871875,729.3447293447294
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,315.0,0.163453125,1927.1580154860912
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,68.0,0.066390625,1024.2409978818546
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,185.0,0.17121875,1080.4891403540792
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,119.0,0.092140625,1291.5041546549091
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,24.0,0.015046875,1595.0155763239875
10136,right Primary auditory area,AUDp-R,10121.0,7.0,2510.0,1.07509375,2334.680115106241
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,82.0,0.1886875,434.5809870818151
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,469.0,0.23571875,1989.6592867559327
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,391.0,0.117359375,3331.6469178538146
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,995.0,0.35709375,2786.383127680056
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,512.0,0.14903125,3435.5210736003355
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,61.0,0.027203125,2242.3894313612864
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,1053.0,0.3053125,3448.9252814738998
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,55.0,0.056125,979.9554565701559
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,208.0,0.07325,2839.590443686007
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,185.0,0.0371875,4974.789915966387
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,380.0,0.090703125,4189.491817398794
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,193.0,0.0393125,4909.379968203498
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,32.0,0.008734375,3663.6851520572445
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,1912.0,0.90990625,2101.3153827660817
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,41.0,0.14425,284.2287694974004
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,400.0,0.1919375,2084.011722565939
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,312.0,0.107203125,2910.3629208570183
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,590.0,0.302015625,1953.5413109834963
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,507.0,0.141203125,3590.5720925085757
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,62.0,0.023296875,2661.3011401743793
10157,right Visual areas,VIS-R,10005.0,6.0,23373.0,6.726890625,3474.562216477245
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,706.0,0.377265625,1871.360530130462
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,56.0,0.058296875,960.6003752345216
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,318.0,0.09903125,3211.1076049226886
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,111.0,0.0520625,2132.0528211284513
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,149.0,0.10153125,1467.5284702985534
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,59.0,0.055359375,1065.7634772791419
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,13.0,0.010984375,1183.4992887624467
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,1183.0,0.395453125,2991.504998221976
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,268.0,0.067546875,3967.6150821188985
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,199.0,0.103828125,1916.6290443942814
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,245.0,0.030125,8132.780082987552
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,398.0,0.11346875,3507.5736711649683
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,61.0,0.068171875,894.797157918863
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,12.0,0.0123125,974.6192893401014
10178,right Lateral visual area,VISl-R,10157.0,7.0,2571.0,0.612828125,4195.303536370822
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,308.0,0.09240625,3333.107879607711
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1007.0,0.150921875,6672.326327777202
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,427.0,0.089609375,4765.12641673932
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,460.0,0.15721875,2925.859670045717
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,313.0,0.10365625,3019.596020500452
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,56.0,0.019015625,2944.946589975349
10185,right Primary visual area,VISp-R,10157.0,7.0,11315.0,3.535171875,3200.6930356108924
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1991.0,0.631125,3154.6840958605662
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4449.0,1.000015625,4448.930485461165
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,1108.0,0.5121875,2163.2702867602197
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,1992.0,0.77603125,2566.906938348166
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,1635.0,0.53453125,3058.754750073078
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,140.0,0.08128125,1722.4144559784697
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1293.0,0.39575,3267.214150347442
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,122.0,0.094359375,1292.929292929293
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,281.0,0.10425,2695.443645083933
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,118.0,0.017875,6601.398601398602
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,613.0,0.121453125,5047.214717612248
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,155.0,0.05359375,2892.1282798833818
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,4.0,0.00421875,948.148148148148
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,2873.0,0.522546875,5498.071345274048
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,376.0,0.094328125,3986.085804207388
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,730.0,0.1465625,4980.810234541577
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,444.0,0.04925,9015.22842639594
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,946.0,0.143078125,6611.772414546249
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,337.0,0.075609375,4457.119239512295
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,40.0,0.01371875,2915.717539863326
10206,right Laterointermediate area,VISli-R,10157.0,7.0,528.0,0.24634375,2143.346441710009
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,50.0,0.0373125,1340.033500837521
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,210.0,0.0584375,3593.5828877005347
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,41.0,0.028546875,1436.2342638204707
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,89.0,0.074296875,1197.8969505783386
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,110.0,0.03953125,2782.608695652174
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,28.0,0.00821875,3406.8441064638782
10213,right Postrhinal area,VISpor-R,10157.0,7.0,2904.0,0.64153125,4526.669589361391
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,156.0,0.1253125,1244.8877805486286
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,598.0,0.18690625,3199.4649724126402
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,119.0,0.03025,3933.884297520661
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1244.0,0.19259375,6459.191951971442
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,731.0,0.09009375,8113.77037807839
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,56.0,0.016375,3419.8473282442746
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,4432.0,2.78553125,1591.0789010175347
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,2601.0,1.573359375,1653.1506033070164
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,474.0,0.306203125,1547.9920395978975
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,571.0,0.30678125,1861.2610777223183
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,1099.0,0.59771875,1838.6573953050663
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,454.0,0.3501875,1296.4483312511156
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,3.0,0.01246875,240.6015037593985
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,1831.0,1.212171875,1510.5118653243792
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,147.0,0.239359375,614.1393041321235
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,491.0,0.261859375,1875.0522107524314
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,935.0,0.49821875,1876.6856927805306
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,256.0,0.181671875,1409.1339124451706
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,2.0,0.0310625,64.38631790744466
10238,right Prelimbic area,PL-R,10005.0,6.0,5424.0,1.20953125,4484.381862808423
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,656.0,0.26446875,2480.4442868959
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,856.0,0.211390625,4049.3754157735234
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2777.0,0.490953125,5656.344482989084
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,1134.0,0.232,4887.931034482758
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,1.0,0.01071875,93.29446064139941
10245,right Infralimbic area,ILA-R,10005.0,6.0,1591.0,0.423375,3757.8978447003246
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,28.0,0.077,363.6363636363636
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,302.0,0.071515625,4222.853397421892
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,870.0,0.166921875,5212.019095759618
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,390.0,0.102484375,3805.4581491080958
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,1.0,0.005453125,183.3810888252149
10252,right Orbital area,ORB-R,10005.0,6.0,7246.0,2.954953125,2452.1539576029654
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,1865.0,1.363578125,1367.7250799252884
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,207.0,0.187265625,1105.3817271589487
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,546.0,0.310640625,1757.6580654896634
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,992.0,0.60409375,1642.1292224923698
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,116.0,0.23884375,485.6731649875703
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,4.0,0.022734375,175.94501718213058
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,3114.0,0.703078125,4429.095273018202
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1349.0,0.21559375,6257.138715755907
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,757.0,0.15665625,4832.236185916617
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,777.0,0.2356875,3296.738265712013
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,231.0,0.09321875,2478.0422393563526
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,2267.0,0.888296875,2552.0747216407804
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,992.0,0.193109375,5136.985192976778
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,634.0,0.2616875,2422.7370432290422
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,496.0,0.30940625,1603.070396929603
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,143.0,0.11915625,1200.104904274849
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,2.0,0.0049375,405.0632911392405
10278,right Agranular insular area,AI-R,10005.0,6.0,3741.0,3.947640625,947.6546513146698
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,1400.0,1.8626875,751.6021876992249
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,338.0,0.230171875,1468.467856900414
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,414.0,0.46253125,895.0746571177623
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,358.0,0.75565625,473.7603903891485
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,287.0,0.3905625,734.837574011842
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,3.0,0.023765625,126.23274161735701
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,1098.0,1.217875,901.5703582058914
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,183.0,0.211859375,863.7805147872263
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,404.0,0.401546875,1006.1091871279037
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,131.0,0.376234375,348.18721707712115
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,368.0,0.217828125,1689.405351122588
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,12.0,0.01040625,1153.1531531531532
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,1243.0,0.867078125,1433.5501774998647
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,104.0,0.12509375,831.3764676492631
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,380.0,0.2971875,1278.6540483701367
