id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1285,left stria medullaris,sm-L,1284.0,5.0,97.0,0.134828125,719.4344651755708
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,195.0,0.083234375,2342.7820536887552
1287,left habenular commissure,hbc-L,1284.0,5.0,18.0,0.0235625,763.9257294429708
1292,left ventricular systems,VS-L,0.0,1.0,1082.0,2.95615625,366.0158355973234
1293,left lateral ventricle,VL-L,1292.0,2.0,547.0,1.846671875,296.2085508558471
1295,left subependymal zone,SEZ-L,1293.0,3.0,40.0,0.067703125,590.8146780521579
1296,left choroid plexus,chpl-L,1293.0,3.0,113.0,0.716796875,157.6457765667575
1299,left third ventricle,V3-L,1292.0,2.0,365.0,0.433359375,842.2570758968812
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,13.0,0.19671875,66.08419380460683
1301,left fourth ventricle,V4-L,1292.0,2.0,157.0,0.479390625,327.4991036798018
1302,left lateral recess,V4r-L,1301.0,3.0,59.0,0.2315625,254.79082321187585
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,642752.0,253.297921875,2537.5336490805944
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,612796.0,225.007921875,2723.4418899279035
10002,right Cerebrum,CH-R,10001.0,2.0,475703.0,137.983015625,3447.547495938415
10003,right Cerebral cortex,CTX-R,10002.0,3.0,425699.0,110.7961875,3842.180941469669
10004,right Cortical plate,CTXpl-R,10003.0,4.0,405966.0,106.3434375,3817.499316777305
10005,right Isocortex,Isocortex-R,10004.0,5.0,163489.0,61.67009375,2651.0256440140406
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,957.0,0.486109375,1968.6927453312333
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,625.0,0.126671875,4934.007647711855
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,75.0,0.117,641.025641025641
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,224.0,0.18575,1205.9219380888292
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,32.0,0.05615625,569.8386199220924
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,1.0,0.00053125,1882.3529411764705
10012,right Somatomotor areas,MO-R,10005.0,6.0,8005.0,12.226390625,654.7312486181914
10018,right Primary motor area,MOp-R,10012.0,7.0,3029.0,5.676359375,533.6166722178333
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,951.0,0.665328125,1429.3699067659284
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,1133.0,1.844640625,614.2117790558798
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,521.0,1.6365625,318.35020049646744
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,407.0,1.438171875,282.99816390165466
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,17.0,0.09165625,185.47562222979886
10024,right Secondary motor area,MOs-R,10012.0,7.0,4976.0,6.55003125,759.6910320084351
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,2341.0,1.159859375,2018.3481294876806
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,1320.0,1.902859375,693.6928799586149
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,1020.0,2.261203125,451.0872945127386
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,288.0,1.188921875,242.23626972966582
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,7.0,0.0371875,188.23529411764707
10030,right Somatosensory areas,SS-R,10005.0,6.0,23896.0,16.666015625,1433.8160084378296
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,12462.0,12.1554375,1025.2201946659675
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,1616.0,1.5095625,1070.508839481638
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,340.0,0.202515625,1678.8828022529126
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,475.0,0.32015625,1483.65056124939
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,81.0,0.273953125,295.67102036160384
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,328.0,0.283515625,1156.9027280242492
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,385.0,0.402546875,956.4103559368085
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,7.0,0.026875,260.4651162790698
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,4346.0,3.144515625,1382.0888550999011
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,549.0,0.41946875,1308.7983312225285
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,1467.0,0.75809375,1935.1168638443464
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,666.0,0.641375,1038.3940752290002
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,550.0,0.6041875,910.3134374676736
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,1019.0,0.64875,1570.712909441233
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,95.0,0.072640625,1307.8081307808131
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,726.0,1.17609375,617.2977281785572
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,251.0,0.14996875,1673.682017086893
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,355.0,0.32334375,1097.9027737508457
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,50.0,0.13634375,366.72014668805866
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,34.0,0.2776875,122.43979293270314
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,36.0,0.26378125,136.47672076768154
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,0.0,0.02496875,0.0
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,3957.0,3.1075,1273.3708769107
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,816.0,0.39221875,2080.4716755637
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,1255.0,0.749703125,1673.9959567328733
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,271.0,0.473421875,572.4281329416813
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,638.0,0.60925,1047.1891670086172
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,943.0,0.8255625,1142.2514951926717
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,34.0,0.05734375,592.9155313351499
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,529.0,1.88615625,280.46456914690924
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,279.0,0.231265625,1206.404972636984
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,168.0,0.48934375,343.3169423334823
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,11.0,0.261640625,42.042400716631825
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,29.0,0.3961875,73.19766524688436
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,41.0,0.47053125,87.13555157069801
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,1.0,0.0371875,26.89075630252101
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,992.0,0.700359375,1416.4156794502821
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,261.0,0.102109375,2556.0826319816374
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,336.0,0.211515625,1588.535125951097
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,105.0,0.076625,1370.309951060359
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,220.0,0.176765625,1244.5858746574736
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,62.0,0.116234375,533.4050275574674
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,8.0,0.017109375,467.5799086757991
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,296.0,0.63125,468.91089108910893
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,169.0,0.083015625,2035.7613401091662
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,80.0,0.1659375,482.10922787193977
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,2.0,0.093875,21.30492676431425
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,11.0,0.1288125,85.3954391072295
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,33.0,0.147421875,223.84737678855325
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,1.0,0.0121875,82.05128205128204
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,11434.0,4.510578125,2534.9300429199416
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,683.0,0.623453125,1095.5113906919626
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,3747.0,1.07234375,3494.215357715285
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,1666.0,0.58265625,2859.318852239206
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,2156.0,1.09278125,1972.9474677571563
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,2990.0,1.03634375,2885.1430811446494
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,192.0,0.103,1864.0776699029127
10107,right Gustatory areas,GU-R,10005.0,6.0,3371.0,0.883828125,3814.08998497304
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,196.0,0.098875,1982.300884955752
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,1081.0,0.201015625,5377.691410804508
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,240.0,0.073796875,3252.1702307855176
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,1111.0,0.272171875,4081.979447729491
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,733.0,0.2186875,3351.81480422978
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,10.0,0.01928125,518.6385737439222
10114,right Visceral area,VISC-R,10005.0,6.0,5352.0,1.17634375,4549.690513508487
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,48.0,0.16690625,287.5865942707358
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,890.0,0.271078125,3283.1863507983167
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,431.0,0.091109375,4730.5779454639
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,2019.0,0.35278125,5723.093276640978
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,1864.0,0.269078125,6927.356134951513
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,100.0,0.025390625,3938.4615384615386
10121,right Auditory areas,AUD-R,10005.0,6.0,19912.0,2.89728125,6872.650005932286
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,2418.0,0.60696875,3983.7306286361536
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,70.0,0.09871875,709.0851535295981
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,883.0,0.163453125,5402.1604053149795
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,397.0,0.066390625,5979.759943516122
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,444.0,0.17121875,2593.17393684979
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,551.0,0.092140625,5979.989825334916
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,73.0,0.015046875,4851.505711318796
10136,right Primary auditory area,AUDp-R,10121.0,7.0,7484.0,1.07509375,6961.253379065779
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,451.0,0.1886875,2390.195428949983
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,1901.0,0.23571875,8064.69574439878
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,1213.0,0.117359375,10335.774197843164
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,2543.0,0.35709375,7121.379189638576
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,1165.0,0.14903125,7817.152442860138
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,211.0,0.027203125,7756.461803561171
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,3470.0,0.3053125,11365.404298874106
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,71.0,0.056125,1265.033407572383
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,907.0,0.07325,12382.252559726963
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,854.0,0.0371875,22964.70588235294
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1158.0,0.090703125,12766.925064599483
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,394.0,0.0393125,10022.257551669316
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,86.0,0.008734375,9846.153846153846
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,6540.0,0.90990625,7187.553662808668
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,441.0,0.14425,3057.192374350087
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,1444.0,0.1919375,7523.282318463041
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,1031.0,0.107203125,9617.256959626877
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2246.0,0.302015625,7436.7013296083605
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,1186.0,0.141203125,8399.247537899744
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,192.0,0.023296875,8241.448692152917
10157,right Visual areas,VIS-R,10005.0,6.0,28494.0,6.726890625,4235.8351857400685
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,1507.0,0.377265625,3994.5330296127563
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,36.0,0.058296875,617.5288126507639
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,588.0,0.09903125,5937.519722309877
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,287.0,0.0520625,5512.605042016807
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,352.0,0.10153125,3466.9128962757773
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,216.0,0.055359375,3901.7781541066893
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,28.0,0.010984375,2549.0753911806546
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,1753.0,0.395453125,4432.889485953613
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,383.0,0.067546875,5670.136479296784
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,479.0,0.103828125,4613.39352896915
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,199.0,0.030125,6605.809128630705
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,569.0,0.11346875,5014.596529881575
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,115.0,0.068171875,1686.9126747650698
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,8.0,0.0123125,649.746192893401
10178,right Lateral visual area,VISl-R,10157.0,7.0,3932.0,0.612828125,6416.154611050203
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,365.0,0.09240625,3949.949272911735
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1301.0,0.150921875,8620.354073920695
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,601.0,0.089609375,6706.887532693984
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1138.0,0.15721875,7238.3224011131
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,483.0,0.10365625,4659.632197769069
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,44.0,0.019015625,2313.8866064092026
10185,right Primary visual area,VISp-R,10157.0,7.0,11524.0,3.535171875,3259.8132162951765
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,2003.0,0.631125,3173.697761933056
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4824.0,1.000015625,4823.924626177715
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,1152.0,0.5121875,2249.176327028676
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,2249.0,0.77603125,2898.0791688479044
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,1221.0,0.53453125,2284.2443729903534
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,75.0,0.08128125,922.722029988466
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,811.0,0.39575,2049.273531269741
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,198.0,0.094359375,2098.360655737705
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,216.0,0.10425,2071.9424460431655
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,80.0,0.017875,4475.524475524476
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,273.0,0.121453125,2247.7807796217676
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,44.0,0.05359375,820.9912536443148
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,0.0,0.00421875,0.0
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,2165.0,0.522546875,4143.168974075293
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,212.0,0.094328125,2247.473910882889
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,868.0,0.1465625,5922.388059701492
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,251.0,0.04925,5096.446700507614
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,646.0,0.143078125,4515.01583488042
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,175.0,0.075609375,2314.5277949989663
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,13.0,0.01371875,947.6082004555809
10206,right Laterointermediate area,VISli-R,10157.0,7.0,2170.0,0.24634375,8808.829125967271
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,133.0,0.0373125,3564.489112227806
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,733.0,0.0584375,12543.31550802139
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,337.0,0.028546875,11805.145046524358
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,662.0,0.074296875,8910.199789695058
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,278.0,0.03953125,7032.411067193676
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,27.0,0.00821875,3285.1711026615967
10213,right Postrhinal area,VISpor-R,10157.0,7.0,4632.0,0.64153125,7220.225047493789
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,549.0,0.1253125,4381.047381546135
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,1360.0,0.18690625,7276.375188095636
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,334.0,0.03025,11041.322314049587
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1830.0,0.19259375,9501.865974363134
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,474.0,0.09009375,5261.186264308012
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,85.0,0.016375,5190.839694656488
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,1952.0,2.78553125,700.7639925059178
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,884.0,1.573359375,561.8551070063062
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,164.0,0.306203125,535.5921824769097
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,211.0,0.30678125,687.78649281858
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,354.0,0.59771875,592.2517906624145
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,154.0,0.3501875,439.76441192218454
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,1.0,0.01246875,80.20050125313283
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,1068.0,1.212171875,881.0631743126362
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,83.0,0.239359375,346.75892682289964
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,344.0,0.261859375,1313.6822006086281
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,529.0,0.49821875,1061.7826005143324
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,111.0,0.181671875,610.9916573492732
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,1.0,0.0310625,32.19315895372233
10238,right Prelimbic area,PL-R,10005.0,6.0,4999.0,1.20953125,4133.0060715669815
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,683.0,0.26446875,2582.5357438260667
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1216.0,0.211390625,5752.383768201641
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2293.0,0.490953125,4670.506985773845
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,802.0,0.232,3456.8965517241377
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,5.0,0.01071875,466.472303206997
10245,right Infralimbic area,ILA-R,10005.0,6.0,3983.0,0.423375,9407.735459108355
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,162.0,0.077,2103.896103896104
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,640.0,0.071515625,8949.093292549705
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,2238.0,0.166921875,13407.469811850604
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,939.0,0.102484375,9162.372312852569
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,4.0,0.005453125,733.5243553008596
10252,right Orbital area,ORB-R,10005.0,6.0,14358.0,2.954953125,4858.960326147306
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,4728.0,1.363578125,3467.3480846577822
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,737.0,0.187265625,3935.5861493533585
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,1675.0,0.310640625,5392.082893214627
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,2059.0,0.60409375,3408.411359991723
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,245.0,0.23884375,1025.7752191547822
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,12.0,0.022734375,527.8350515463917
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,5832.0,0.703078125,8294.952996866457
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,1970.0,0.21559375,9137.556167560517
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,1269.0,0.15665625,8100.538599640934
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,2048.0,0.2356875,8689.472288517634
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,542.0,0.09321875,5814.280925243043
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,3.0,0.001921875,1560.9756097560976
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,3798.0,0.888296875,4275.5976148176815
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1106.0,0.193109375,5727.324217169674
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,1340.0,0.2616875,5120.6114162885115
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,1098.0,0.30940625,3548.7324512675486
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,251.0,0.11915625,2106.477838971938
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,3.0,0.0049375,607.5949367088607
10278,right Agranular insular area,AI-R,10005.0,6.0,15208.0,3.947640625,3852.4276763414855
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,5374.0,1.8626875,2885.0786833540246
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,950.0,0.230171875,4127.3504853709865
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,1290.0,0.46253125,2789.0007431930276
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,2090.0,0.75565625,2765.8078656796656
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1039.0,0.3905625,2660.265642502801
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,5.0,0.023765625,210.38790269559502
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,4907.0,1.217875,4029.1491327106637
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,194.0,0.211859375,915.7017479165131
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1711.0,0.401546875,4261.021829643177
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1792.0,0.376234375,4762.988496200008
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,1147.0,0.217828125,5265.61939602611
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,63.0,0.01040625,6054.054054054054
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,4927.0,0.867078125,5682.3022723586755
