id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1296,left choroid plexus,chpl-L,1293.0,3.0,179.0,0.716796875,249.72207084468664
1299,left third ventricle,V3-L,1292.0,2.0,219.0,0.433359375,505.35424553812874
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,36.0,0.19671875,183.00238284352662
1301,left fourth ventricle,V4-L,1292.0,2.0,102.0,0.479390625,212.77011831426614
1302,left lateral recess,V4r-L,1301.0,3.0,47.0,0.2315625,202.9689608636977
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,159917.0,253.297921875,631.3395657423414
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,151756.0,225.007921875,674.4473649434705
10002,right Cerebrum,CH-R,10001.0,2.0,124040.0,137.983015625,898.95121829419
10003,right Cerebral cortex,CTX-R,10002.0,3.0,111313.0,110.7961875,1004.6645332448826
10004,right Cortical plate,CTXpl-R,10003.0,4.0,104696.0,106.3434375,984.5083294396986
10005,right Isocortex,Isocortex-R,10004.0,5.0,37635.0,61.67009375,610.2633823221648
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,27.0,0.486109375,55.54305551091254
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,6.0,0.126671875,47.3664734180338
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,1.0,0.117,8.547008547008547
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,12.0,0.18575,64.60296096904442
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,7.0,0.05615625,124.65219810795772
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,1.0,0.00053125,1882.3529411764705
10012,right Somatomotor areas,MO-R,10005.0,6.0,1093.0,12.226390625,89.39678385255256
10018,right Primary motor area,MOp-R,10012.0,7.0,259.0,5.676359375,45.62783694434428
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,210.0,0.665328125,315.63373335525233
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,27.0,1.844640625,14.63699738262026
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,8.0,1.6365625,4.88829482528165
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,9.0,1.438171875,6.257944656301945
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,5.0,0.09165625,54.551653596999664
10024,right Secondary motor area,MOs-R,10012.0,7.0,834.0,6.55003125,127.32763679562598
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,621.0,1.159859375,535.4097344775095
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,106.0,1.902859375,55.70564036031301
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,51.0,2.261203125,22.55436472563693
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,56.0,1.188921875,47.101496891879464
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,0.0,0.0371875,0.0
10030,right Somatosensory areas,SS-R,10005.0,6.0,2807.0,16.666015625,168.42657916324856
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,885.0,12.1554375,72.80692282774685
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,189.0,1.5095625,125.2018382809589
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,137.0,0.202515625,676.4910114960265
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,38.0,0.32015625,118.6920448999512
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,2.0,0.273953125,7.300519021274169
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,1.0,0.283515625,3.5271424634885644
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,10.0,0.402546875,24.84182742693009
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,1.0,0.026875,37.2093023255814
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,331.0,3.144515625,105.26263484539054
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,209.0,0.41946875,498.24927363480595
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,39.0,0.75809375,51.444824601178944
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,9.0,0.641375,14.032352367959462
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,9.0,0.6041875,14.89603806765284
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,49.0,0.64875,75.52986512524085
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,16.0,0.072640625,220.2624220262422
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,9.0,1.17609375,7.652451175767238
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,8.0,0.14996875,53.34444675974161
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,0.0,0.32334375,0.0
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,0.0,0.13634375,0.0
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,0.0,0.2776875,0.0
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,0.0,0.26378125,0.0
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,1.0,0.02496875,40.05006257822278
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,246.0,3.1075,79.16331456154465
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,185.0,0.39221875,471.67556370010357
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,38.0,0.749703125,50.68673016402326
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,2.0,0.473421875,4.2245618667282745
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,5.0,0.60925,8.206811653672549
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,12.0,0.8255625,14.535543947308653
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,4.0,0.05734375,69.75476839237058
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,8.0,1.88615625,4.241430157231141
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,8.0,0.231265625,34.59225727991352
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,0.0,0.48934375,0.0
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,0.0,0.261640625,0.0
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,0.0,0.3961875,0.0
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,0.0,0.47053125,0.0
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,0.0,0.0371875,0.0
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,95.0,0.700359375,135.6446467215492
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,94.0,0.102109375,920.5814843152257
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,1.0,0.211515625,4.727783112949693
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,0.0,0.076625,0.0
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,0.0,0.176765625,0.0
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,0.0,0.116234375,0.0
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,0.0,0.017109375,0.0
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,7.0,0.63125,11.08910891089109
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,6.0,0.083015625,72.2755505364201
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,1.0,0.1659375,6.026365348399247
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,0.0,0.093875,0.0
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,0.0,0.1288125,0.0
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,0.0,0.147421875,0.0
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,0.0,0.0121875,0.0
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,1922.0,4.510578125,426.1094579755228
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,505.0,0.623453125,810.0047617854189
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,1028.0,1.07234375,958.6478216523387
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,56.0,0.58265625,96.11155805846072
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,63.0,1.09278125,57.651062369527295
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,214.0,1.03634375,206.49519042306187
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,56.0,0.103,543.6893203883495
10107,right Gustatory areas,GU-R,10005.0,6.0,834.0,0.883828125,943.622381331212
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,280.0,0.098875,2831.858407079646
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,471.0,0.201015625,2343.101438010105
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,7.0,0.073796875,94.8549650645776
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,28.0,0.272171875,102.87616969975313
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,39.0,0.2186875,178.3366676193198
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,9.0,0.01928125,466.77471636953
10114,right Visceral area,VISC-R,10005.0,6.0,1002.0,1.17634375,851.7918338070823
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,59.0,0.16690625,353.4918554577794
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,622.0,0.271078125,2294.5414721309585
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,36.0,0.091109375,395.129480363574
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,70.0,0.35278125,198.42324386571
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,194.0,0.269078125,720.980198594739
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,21.0,0.025390625,827.0769230769231
10121,right Auditory areas,AUD-R,10005.0,6.0,3714.0,2.89728125,1281.8914283865263
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,325.0,0.60696875,535.4476651392679
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,100.0,0.09871875,1012.9787907565686
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,102.0,0.163453125,624.032119300258
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,11.0,0.066390625,165.68604377500588
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,30.0,0.17121875,175.21445519255337
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,57.0,0.092140625,618.619637103612
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,25.0,0.015046875,1661.4745586708204
10136,right Primary auditory area,AUDp-R,10121.0,7.0,1483.0,1.07509375,1379.414585937273
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,100.0,0.1886875,529.9768135144087
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,405.0,0.23571875,1718.1492774758053
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,225.0,0.117359375,1917.1881240846758
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,381.0,0.35709375,1066.9467051719612
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,325.0,0.14903125,2180.750681484588
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,47.0,0.027203125,1727.7426766226306
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,636.0,0.3053125,2083.1115660184237
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,62.0,0.056125,1104.6770601336302
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,218.0,0.07325,2976.109215017065
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,138.0,0.0371875,3710.924369747899
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,156.0,0.090703125,1719.8966408268734
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,57.0,0.0393125,1449.9205087440382
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,5.0,0.008734375,572.4508050089445
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,1270.0,0.90990625,1395.7481883435794
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,39.0,0.14425,270.3639514731369
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,188.0,0.1919375,979.4855096059915
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,217.0,0.107203125,2024.1947238011953
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,336.0,0.302015625,1112.5252211702623
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,418.0,0.141203125,2960.2744273542103
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,72.0,0.023296875,3090.543259557344
10157,right Visual areas,VIS-R,10005.0,6.0,7735.0,6.726890625,1149.862608328049
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,189.0,0.377265625,500.97328639469873
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,114.0,0.058296875,1955.507906727419
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,52.0,0.09903125,525.0867781634585
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,1.0,0.0520625,19.207683073229294
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,8.0,0.10153125,78.79347491535857
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,14.0,0.055359375,252.89302850691504
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,0.0,0.010984375,0.0
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,171.0,0.395453125,432.41534631949105
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,116.0,0.067546875,1717.3259310663889
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,23.0,0.103828125,221.51993980436418
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,10.0,0.030125,331.9502074688797
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,14.0,0.11346875,123.3819884329386
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,8.0,0.068171875,117.35044694017877
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,0.0,0.0123125,0.0
10178,right Lateral visual area,VISl-R,10157.0,7.0,883.0,0.612828125,1440.860763366564
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,305.0,0.09240625,3300.642543118025
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,325.0,0.150921875,2153.4320323014804
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,90.0,0.089609375,1004.359197907585
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,68.0,0.15721875,432.51838600675813
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,91.0,0.10365625,877.9017184202593
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,4.0,0.019015625,210.35332785538208
10185,right Primary visual area,VISp-R,10157.0,7.0,3557.0,3.535171875,1006.1745583444934
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1950.0,0.631125,3089.72073677956
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,874.0,1.000015625,873.9863439633755
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,167.0,0.5121875,326.05247101891393
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,347.0,0.77603125,447.1469415696855
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,217.0,0.53453125,405.96316866413326
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,2.0,0.08128125,24.605920799692427
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,685.0,0.39575,1730.8907138344914
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,86.0,0.094359375,911.4091737042557
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,166.0,0.10425,1592.3261390887292
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,76.0,0.017875,4251.748251748252
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,285.0,0.121453125,2346.5843303743727
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,70.0,0.05359375,1306.1224489795918
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,2.0,0.00421875,474.074074074074
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,289.0,0.522546875,553.0604311814132
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,143.0,0.094328125,1515.9847606427033
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,71.0,0.1465625,484.43496801705754
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,8.0,0.04925,162.43654822335026
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,51.0,0.143078125,356.448618543191
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,13.0,0.075609375,171.93635048563752
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,3.0,0.01371875,218.67881548974944
10206,right Laterointermediate area,VISli-R,10157.0,7.0,541.0,0.24634375,2196.118229100596
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,181.0,0.0373125,4850.921273031826
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,231.0,0.0584375,3952.941176470588
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,49.0,0.028546875,1716.4750957854405
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,47.0,0.074296875,632.5972660357519
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,31.0,0.03953125,784.1897233201581
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,2.0,0.00821875,243.34600760456271
10213,right Postrhinal area,VISpor-R,10157.0,7.0,1420.0,0.64153125,2213.4541380486144
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,147.0,0.1253125,1173.067331670823
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,565.0,0.18690625,3022.905868583849
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,132.0,0.03025,4363.636363636364
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,414.0,0.19259375,2149.602466331332
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,156.0,0.09009375,1731.5296566077004
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,6.0,0.016375,366.412213740458
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,595.0,2.78553125,213.60377845339198
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,240.0,1.573359375,152.53984805601073
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,105.0,0.306203125,342.90962902485074
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,75.0,0.30678125,244.4738718549455
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,34.0,0.59771875,56.8829403461076
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,26.0,0.3501875,74.24593967517401
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,0.0,0.01246875,0.0
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,355.0,1.212171875,292.8627592518594
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,41.0,0.239359375,171.29055421372152
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,126.0,0.261859375,481.1742944089743
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,159.0,0.49821875,319.1369252963683
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,29.0,0.181671875,159.6284510191795
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,0.0,0.0310625,0.0
10238,right Prelimbic area,PL-R,10005.0,6.0,2236.0,1.20953125,1848.6500452137968
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,140.0,0.26446875,529.3631100082714
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,636.0,0.211390625,3008.648089289674
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,1111.0,0.490953125,2262.9451640622515
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,349.0,0.232,1504.310344827586
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,0.0,0.01071875,0.0
10245,right Infralimbic area,ILA-R,10005.0,6.0,1790.0,0.423375,4227.930321818719
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,128.0,0.077,1662.3376623376623
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,466.0,0.071515625,6516.058553637754
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,911.0,0.166921875,5457.642984180474
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,285.0,0.102484375,2780.9117243482237
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,0.0,0.005453125,0.0
10252,right Orbital area,ORB-R,10005.0,6.0,2539.0,2.954953125,859.2352882078291
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,565.0,1.363578125,414.3510295752214
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,165.0,0.187265625,881.1013767209012
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,130.0,0.310640625,418.490015592777
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,243.0,0.60409375,402.2554446226269
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,26.0,0.23884375,108.857778359283
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,1.0,0.022734375,43.986254295532646
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,1309.0,0.703078125,1861.813009756206
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,373.0,0.21559375,1730.105812436585
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,390.0,0.15665625,2489.5272292040695
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,423.0,0.2356875,1794.7494033412888
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,122.0,0.09321875,1308.7495809587663
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,1.0,0.001921875,520.3252032520326
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,665.0,0.888296875,748.6235950115214
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,222.0,0.193109375,1149.6075734282708
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,316.0,0.2616875,1207.5471698113206
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,101.0,0.30940625,326.43167356832646
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,26.0,0.11915625,218.2008916863362
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,0.0,0.0049375,0.0
10278,right Agranular insular area,AI-R,10005.0,6.0,3823.0,3.947640625,968.4265522523343
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,1074.0,1.8626875,576.5862497064054
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,670.0,0.230171875,2910.868237051117
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,202.0,0.46253125,436.7272481589082
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,124.0,0.75565625,164.0957776766883
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,77.0,0.3905625,197.15154424707956
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,1.0,0.023765625,42.077580539119005
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,1951.0,1.217875,1601.970645591707
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,559.0,0.211859375,2638.5426653883032
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1064.0,0.401546875,2649.752908673489
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,110.0,0.376234375,292.3709456372773
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,198.0,0.217828125,908.9735313105228
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,20.0,0.01040625,1921.921921921922
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,798.0,0.867078125,920.3322941632277
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,172.0,0.12509375,1374.968773419935
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,273.0,0.2971875,918.6119873817034
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,270.0,0.359796875,750.4234159899248
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,83.0,0.08346875,994.3841257955822
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291.0,8.0,0.0,0.00153125,0.0
10297,right Retrosplenial area,RSP-R,10005.0,6.0,3512.0,5.25715625,668.0417763881376
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297.0,7.0,1501.0,1.1773125,1274.9376227637097
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298.0,8.0,787.0,0.252921875,3111.6327917464628
