id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,162.0,0.083234375,1946.311244602966
1287,left habenular commissure,hbc-L,1284.0,5.0,27.0,0.0235625,1145.8885941644562
1292,left ventricular systems,VS-L,0.0,1.0,3087.0,2.95615625,1044.2614459232323
1293,left lateral ventricle,VL-L,1292.0,2.0,2182.0,1.846671875,1181.5851151141835
1295,left subependymal zone,SEZ-L,1293.0,3.0,79.0,0.067703125,1166.8589891530116
1296,left choroid plexus,chpl-L,1293.0,3.0,578.0,0.716796875,806.3651226158038
1299,left third ventricle,V3-L,1292.0,2.0,499.0,0.433359375,1151.4692626645033
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,62.0,0.19671875,315.17077045274027
1301,left fourth ventricle,V4-L,1292.0,2.0,344.0,0.479390625,717.5776539226231
1302,left lateral recess,V4r-L,1301.0,3.0,49.0,0.2315625,211.6059379217274
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,476556.0,253.297921875,1881.4050919658775
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,453336.0,225.007921875,2014.755730475323
10002,right Cerebrum,CH-R,10001.0,2.0,366534.0,137.983015625,2656.370411530495
10003,right Cerebral cortex,CTX-R,10002.0,3.0,326960.0,110.7961875,2951.0040677166803
10004,right Cortical plate,CTXpl-R,10003.0,4.0,313313.0,106.3434375,2946.2372795688498
10005,right Isocortex,Isocortex-R,10004.0,5.0,226135.0,61.67009375,3666.8502713278267
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,550.0,0.486109375,1131.4326122593295
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,73.0,0.126671875,576.2920932527446
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,76.0,0.117,649.5726495726495
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,196.0,0.18575,1055.1816958277254
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,205.0,0.05615625,3650.5286588759045
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,24101.0,12.226390625,1971.2277105492856
10018,right Primary motor area,MOp-R,10012.0,7.0,13042.0,5.676359375,2297.59941864146
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,994.0,0.665328125,1493.9996712148609
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,4563.0,1.844640625,2473.6525576628237
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,4625.0,1.6365625,2826.0454458659538
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,2763.0,1.438171875,1921.1890094846972
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,97.0,0.09165625,1058.3020797817935
10024,right Secondary motor area,MOs-R,10012.0,7.0,11059.0,6.55003125,1688.3888912743737
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,1023.0,1.159859375,882.0034756368634
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,2965.0,1.902859375,1558.1813553615857
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,5070.0,2.261203125,2242.1691991956714
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,1961.0,1.188921875,1649.3934893745648
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,40.0,0.0371875,1075.6302521008404
10030,right Somatosensory areas,SS-R,10005.0,6.0,49517.0,16.666015625,2971.136060002344
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,29842.0,12.1554375,2455.0329842097417
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,4728.0,1.5095625,3132.033287790337
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,204.0,0.202515625,1007.3296813517476
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,962.0,0.32015625,3004.7828208882383
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,873.0,0.273953125,3186.6765527861744
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,1003.0,0.283515625,3537.72389087903
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,1647.0,0.402546875,4091.448977215386
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,39.0,0.026875,1451.1627906976744
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,8260.0,3.144515625,2626.795661096453
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,275.0,0.41946875,655.5911495194815
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,1241.0,0.75809375,1637.000700770848
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,1322.0,0.641375,2061.196647826934
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,2022.0,0.6041875,3346.643219199338
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,3126.0,0.64875,4818.49710982659
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,274.0,0.072640625,3771.9939771993977
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,1755.0,1.17609375,1492.2279792746115
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,142.0,0.14996875,946.8639299854135
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,465.0,0.32334375,1438.0979994201218
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,224.0,0.13634375,1642.9062571625027
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,444.0,0.2776875,1598.9196488858881
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,460.0,0.26378125,1743.8692098092642
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,20.0,0.02496875,801.0012515644555
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,8643.0,3.1075,2781.3354786806117
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,361.0,0.39221875,920.4047486256075
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,2130.0,0.749703125,2841.124611825514
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,1086.0,0.473421875,2293.9370936334535
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,1536.0,0.60925,2521.132540008207
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,3404.0,0.8255625,4123.249299719888
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,126.0,0.05734375,2197.275204359673
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,3165.0,1.88615625,1678.0158059545704
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,189.0,0.231265625,817.2420782379569
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,721.0,0.48934375,1473.4018775145282
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,523.0,0.261640625,1998.9250522544041
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,804.0,0.3961875,2029.3421675343113
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,908.0,0.47053125,1929.7336786876535
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,20.0,0.0371875,537.8151260504202
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,1505.0,0.700359375,2148.896771746648
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,134.0,0.102109375,1312.318286151492
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,409.0,0.211515625,1933.6632931964245
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,195.0,0.076625,2544.8613376835237
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,435.0,0.176765625,2460.8857067090958
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,296.0,0.116234375,2546.5788412421025
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,36.0,0.017109375,2104.109589041096
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,1786.0,0.63125,2829.3069306930693
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,103.0,0.083015625,1240.730284208545
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,616.0,0.1659375,3712.2410546139363
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,276.0,0.093875,2940.079893475366
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,335.0,0.1288125,2600.6792819019893
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,442.0,0.147421875,2998.198198198198
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,14.0,0.0121875,1148.7179487179487
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,19675.0,4.510578125,4361.968566945063
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,459.0,0.623453125,736.2221498208064
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,3739.0,1.07234375,3486.7550633833603
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,3122.0,0.58265625,5358.219361759185
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,5178.0,1.09278125,4738.368269038291
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,6601.0,1.03634375,6369.508186834726
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,576.0,0.103,5592.233009708738
10107,right Gustatory areas,GU-R,10005.0,6.0,4184.0,0.883828125,4733.952090515337
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,150.0,0.098875,1517.0670037926675
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,836.0,0.201015625,4158.880684026428
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,392.0,0.073796875,5311.878043616346
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,1360.0,0.272171875,4996.842528273724
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,1393.0,0.2186875,6369.81994855673
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,53.0,0.01928125,2748.7844408427877
10114,right Visceral area,VISC-R,10005.0,6.0,4800.0,1.17634375,4080.439922429137
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,14.0,0.16690625,83.8794233289646
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,345.0,0.271078125,1272.6958326128306
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,465.0,0.091109375,5103.755788029497
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,2438.0,0.35278125,6910.7981220657275
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,1430.0,0.269078125,5314.441670054004
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,108.0,0.025390625,4253.538461538462
10121,right Auditory areas,AUD-R,10005.0,6.0,32217.0,2.89728125,11119.735096480537
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,6329.0,0.60696875,10427.225454358237
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,13.0,0.09871875,131.6872427983539
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,1188.0,0.163453125,7268.138801261829
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,1137.0,0.066390625,17125.911979289245
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,2658.0,0.17121875,15524.00073006023
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,1139.0,0.092140625,12361.539765982703
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,194.0,0.015046875,12893.042575285566
10136,right Primary auditory area,AUDp-R,10121.0,7.0,14887.0,1.07509375,13847.164491468768
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,144.0,0.1886875,763.1666114607485
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,2325.0,0.23571875,9863.449555879622
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,2640.0,0.117359375,22495.00732259353
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,7220.0,0.35709375,20218.78008226131
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,2151.0,0.14903125,14433.214510379534
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,407.0,0.027203125,14961.516369902354
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,3733.0,0.3053125,12226.816786079837
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,25.0,0.056125,445.43429844097994
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,546.0,0.07325,7453.924914675768
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,769.0,0.0371875,20678.991596638658
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1811.0,0.090703125,19966.236003445305
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,485.0,0.0393125,12337.04292527822
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,97.0,0.008734375,11105.545617173522
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,7268.0,0.90990625,7987.636088882783
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,630.0,0.14425,4367.417677642981
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,1379.0,0.1919375,7184.630413546076
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,995.0,0.107203125,9281.445853374144
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2756.0,0.302015625,9125.355683170366
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,1248.0,0.141203125,8838.331304636493
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,260.0,0.023296875,11160.295103957074
10157,right Visual areas,VIS-R,10005.0,6.0,42134.0,6.726890625,6263.517923632065
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,2787.0,0.377265625,7387.367985090081
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,10.0,0.058296875,171.53578129187886
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,485.0,0.09903125,4897.44398863995
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,395.0,0.0520625,7587.03481392557
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,1240.0,0.10153125,12212.988611880579
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,558.0,0.055359375,10079.593564775614
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,99.0,0.010984375,9012.802275960172
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,2512.0,0.395453125,6352.206724880477
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,364.0,0.067546875,5388.850335415221
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,451.0,0.103828125,4343.717080511663
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,358.0,0.030125,11883.817427385893
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,749.0,0.11346875,6600.936381162214
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,504.0,0.068171875,7393.078157231263
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,86.0,0.0123125,6984.771573604061
10178,right Lateral visual area,VISl-R,10157.0,7.0,5430.0,0.612828125,8860.559394202086
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,442.0,0.09240625,4783.226242813663
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,1563.0,0.150921875,10356.351589191427
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,1012.0,0.089609375,11293.461203138622
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1462.0,0.15721875,9299.145299145299
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,837.0,0.10365625,8074.7663551401865
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,114.0,0.019015625,5995.069843878389
10185,right Primary visual area,VISp-R,10157.0,7.0,16025.0,3.535171875,4533.018638591652
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1797.0,0.631125,2847.2964943553175
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,5111.0,1.000015625,5110.920141872783
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,2445.0,0.5121875,4773.642464917632
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,3588.0,0.77603125,4623.525147988564
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,2787.0,0.53453125,5213.914060216311
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,297.0,0.08128125,3653.9792387543253
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1735.0,0.39575,4384.0808591282375
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,375.0,0.094359375,3974.167908594138
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,462.0,0.10425,4431.654676258993
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,136.0,0.017875,7608.391608391609
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,588.0,0.121453125,4841.373986877654
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,171.0,0.05359375,3190.67055393586
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,3.0,0.00421875,711.1111111111111
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,3791.0,0.522546875,7254.851538438537
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,370.0,0.094328125,3922.478052012589
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,1010.0,0.1465625,6891.257995735607
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,388.0,0.04925,7878.172588832487
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,1154.0,0.143078125,8065.523643114557
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,733.0,0.075609375,9694.5649927671
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,136.0,0.01371875,9913.439635535307
10206,right Laterointermediate area,VISli-R,10157.0,7.0,3132.0,0.24634375,12713.941392870734
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,118.0,0.0373125,3162.4790619765495
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,766.0,0.0584375,13108.021390374332
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,592.0,0.028546875,20737.821565407772
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,1138.0,0.074296875,15316.929547844375
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,459.0,0.03953125,11611.06719367589
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,59.0,0.00821875,7178.7072243346
10213,right Postrhinal area,VISpor-R,10157.0,7.0,6722.0,0.64153125,10478.055433776608
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,662.0,0.1253125,5282.793017456359
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,2395.0,0.18690625,12813.91071727136
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,724.0,0.03025,23933.88429752066
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,2125.0,0.19259375,11033.587538536427
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,780.0,0.09009375,8657.648283038501
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,36.0,0.016375,2198.473282442748
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,6917.0,2.78553125,2483.188799264054
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,3942.0,1.573359375,2505.4670043199762
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,322.0,0.306203125,1051.5895290095423
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,1232.0,0.30678125,4015.8908016705714
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,1738.0,0.59771875,2907.7220682804414
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,647.0,0.3501875,1847.581652686061
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,3.0,0.01246875,240.6015037593985
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,2975.0,1.212171875,2454.272419082484
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,329.0,0.239359375,1374.5022521052288
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,1183.0,0.261859375,4517.69198639537
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,1174.0,0.49821875,2356.3946559618644
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,286.0,0.181671875,1574.266792809839
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,3.0,0.0310625,96.57947686116701
10238,right Prelimbic area,PL-R,10005.0,6.0,6995.0,1.20953125,5783.232140550317
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,383.0,0.26446875,1448.186222379771
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1746.0,0.211390625,8259.59050927637
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,3559.0,0.490953125,7249.164571464944
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,1300.0,0.232,5603.448275862069
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,7.0,0.01071875,653.0612244897959
10245,right Infralimbic area,ILA-R,10005.0,6.0,3105.0,0.423375,7333.92382639504
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,147.0,0.077,1909.090909090909
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,678.0,0.071515625,9480.445706794844
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1576.0,0.166921875,9441.542637835813
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,703.0,0.102484375,6859.582253392286
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,1.0,0.005453125,183.3810888252149
10252,right Orbital area,ORB-R,10005.0,6.0,8588.0,2.954953125,2906.3066778766583
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,4782.0,1.363578125,3506.9497759800156
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,270.0,0.187265625,1441.8022528160202
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,888.0,0.310640625,2858.608721895277
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,2809.0,0.60409375,4649.9405100615595
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,783.0,0.23884375,3278.2938636660997
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,32.0,0.022734375,1407.5601374570447
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,1966.0,0.703078125,2796.275307242705
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,279.0,0.21559375,1294.1005942890274
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,364.0,0.15665625,2323.5587472571315
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,853.0,0.2356875,3619.199151418722
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,470.0,0.09321875,5041.904123365739
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,1840.0,0.888296875,2071.379571159698
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,175.0,0.193109375,906.2221862610244
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,564.0,0.2616875,2155.2424170050153
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,831.0,0.30940625,2685.789314210686
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,268.0,0.11915625,2249.14765276685
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,2.0,0.0049375,405.0632911392405
10278,right Agranular insular area,AI-R,10005.0,6.0,10644.0,3.947640625,2696.2940680548904
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,6665.0,1.8626875,3578.16327215381
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,567.0,0.230171875,2463.376552847736
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,1488.0,0.46253125,3217.079927031957
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,2639.0,0.75565625,3492.3286878127456
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,1953.0,0.3905625,5000.4800768122905
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,18.0,0.023765625,757.396449704142
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,2515.0,1.217875,2065.0723596428206
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,24.0,0.211859375,113.28269046389852
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,566.0,0.401546875,1409.5490096890928
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1196.0,0.376234375,3178.8695543834874
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,701.0,0.217828125,3218.1335628721035
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,28.0,0.01040625,2690.6906906906906
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,1464.0,0.867078125,1688.429171246824
