id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171,8,159,0.067546875,2353.920888
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171,8,97,0.103828125,934.2362679
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171,8,33,0.030125,1095.435685
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171,8,137,0.11346875,1207.380887
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171,8,46,0.068171875,674.7650699
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171,8,5,0.0123125,406.0913706
10178,right Lateral visual area,VISl-R,10157,7,994,0.612828125,1621.988221
10179,"right Lateral visual area, layer 1",VISl1-R,10178,8,198,0.09240625,2142.712208
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178,8,293,0.150921875,1941.401801
10181,"right Lateral visual area, layer 4",VISl4-R,10178,8,113,0.089609375,1261.028771
10182,"right Lateral visual area, layer 5",VISl5-R,10178,8,226,0.15721875,1437.487577
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178,8,147,0.10365625,1418.14893
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178,8,17,0.019015625,894.0016434
10185,right Primary visual area,VISp-R,10157,7,3616,3.535171875,1022.863987
10186,"right Primary visual area, layer 1",VISp1-R,10185,8,1577,0.631125,2498.712616
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185,8,950,1.000015625,949.9851565
10188,"right Primary visual area, layer 4",VISp4-R,10185,8,206,0.5121875,402.1964613
10189,"right Primary visual area, layer 5",VISp5-R,10185,8,451,0.77603125,581.1621633
10190,"right Primary visual area, layer 6a",VISp6a-R,10185,8,390,0.53453125,729.6112248
10191,"right Primary visual area, layer 6b",VISp6b-R,10185,8,42,0.08128125,516.7243368
10192,right Posterolateral visual area,VISpl-R,10157,7,467,0.39575,1180.037903
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192,8,105,0.094359375,1112.767014
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192,8,117,0.10425,1122.302158
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192,8,35,0.017875,1958.041958
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192,8,158,0.121453125,1300.913418
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192,8,50,0.05359375,932.9446064
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192,8,2,0.00421875,474.0740741
10199,right posteromedial visual area,VISpm-R,10157,7,892,0.522546875,1707.023891
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199,8,343,0.094328125,3636.243167
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199,8,178,0.1465625,1214.498934
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199,8,33,0.04925,670.0507614
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199,8,169,0.143078125,1181.172873
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199,8,140,0.075609375,1851.622236
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199,8,29,0.01371875,2113.895216
10206,right Laterointermediate area,VISli-R,10157,7,679,0.24634375,2756.311049
10207,"right Laterointermediate area, layer 1",VISli1-R,10206,8,46,0.0373125,1232.830821
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206,8,204,0.0584375,3490.909091
10209,"right Laterointermediate area, layer 4",VISli4-R,10206,8,50,0.028546875,1751.5052
10210,"right Laterointermediate area, layer 5",VISli5-R,10206,8,257,0.074296875,3459.095689
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206,8,112,0.03953125,2833.201581
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206,8,10,0.00821875,1216.730038
10213,right Postrhinal area,VISpor-R,10157,7,2453,0.64153125,3823.664085
10214,"right Postrhinal area, layer 1",VISpor1-R,10213,8,287,0.1253125,2290.274314
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213,8,728,0.18690625,3895.000836
10216,"right Postrhinal area, layer 4",VISpor4-R,10213,8,158,0.03025,5223.140496
10217,"right Postrhinal area, layer 5",VISpor5-R,10213,8,906,0.19259375,4704.202499
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213,8,344,0.09009375,3818.244884
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213,8,30,0.016375,1832.061069
10220,right Anterior cingulate area,ACA-R,10005,6,811,2.78553125,291.147335
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220,7,536,1.573359375,340.6723273
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226,8,201,0.306203125,656.4270041
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226,8,95,0.30678125,309.6669043
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226,8,180,0.59771875,301.1449783
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226,8,60,0.3501875,171.3367839
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226,8,0,0.01246875,0
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220,7,275,1.212171875,226.8655177
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232,8,115,0.239359375,480.4491155
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232,8,78,0.261859375,297.8698013
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232,8,56,0.49821875,112.4004265
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232,8,23,0.181671875,126.6018749
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232,8,3,0.0310625,96.57947686
10238,right Prelimbic area,PL-R,10005,6,1062,1.20953125,878.0260948
10239,"right Prelimbic area, layer 1",PL1-R,10238,7,214,0.26446875,809.1693253
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238,7,230,0.211390625,1088.033114
10242,"right Prelimbic area, layer 5",PL5-R,10238,7,510,0.490953125,1038.79571
10243,"right Prelimbic area, layer 6a",PL6a-R,10238,7,106,0.232,456.8965517
10244,"right Prelimbic area, layer 6b",PL6b-R,10238,7,2,0.01071875,186.5889213
10245,right Infralimbic area,ILA-R,10005,6,541,0.423375,1277.826986
10246,"right Infralimbic area, layer 1",ILA1-R,10245,7,105,0.077,1363.636364
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245,7,182,0.071515625,2544.898405
10249,"right Infralimbic area, layer 5",ILA5-R,10245,7,227,0.166921875,1359.917626
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245,7,27,0.102484375,263.4547949
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245,7,0,0.005453125,0
10252,right Orbital area,ORB-R,10005,6,2373,2.954953125,803.0584242
10258,"right Orbital area, lateral part",ORBl-R,10252,7,920,1.363578125,674.6954818
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258,8,122,0.187265625,651.4810179
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258,8,175,0.310640625,563.3519441
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258,8,438,0.60409375,725.0530236
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258,8,179,0.23884375,749.4439356
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258,8,6,0.022734375,263.9175258
10264,"right Orbital area, medial part",ORBm-R,10252,7,702,0.703078125,998.4665644
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264,8,123,0.21559375,570.5174663
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264,8,230,0.15665625,1468.182725
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264,8,298,0.2356875,1264.386104
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264,8,50,0.09321875,536.3727791
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264,8,1,0.001921875,520.3252033
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252,7,751,0.888296875,845.438075
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272,8,92,0.193109375,476.4139493
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272,8,272,0.2616875,1039.40769
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272,8,305,0.30940625,985.7590142
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272,8,78,0.11915625,654.6026751
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272,8,4,0.0049375,810.1265823
10278,right Agranular insular area,AI-R,10005,6,1888,3.947640625,478.2603533
10279,"right Agranular insular area, dorsal part",AId-R,10278,7,887,1.8626875,476.1936718
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279,8,76,0.230171875,330.1880388
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279,8,155,0.46253125,335.1124924
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279,8,390,0.75565625,516.1076879
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279,8,264,0.3905625,675.9481517
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279,8,2,0.023765625,84.15516108
10285,"right Agranular insular area, posterior part",AIp-R,10278,7,854,1.217875,701.2213897
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285,8,20,0.211859375,94.40224205
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285,8,252,0.401546875,627.5730573
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285,8,307,0.376234375,815.9807301
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285,8,261,0.217828125,1198.192382
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285,8,14,0.01040625,1345.345345
10291,"right Agranular insular area, ventral part",AIv-R,10278,7,147,0.867078125,169.5348963
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291,8,15,0.12509375,119.9100674
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291,8,21,0.2971875,70.66246057
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291,8,78,0.359796875,216.7889868
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291,8,33,0.08346875,395.357544
10296,"right Agranular insular area, ventral part, layer 6b",AIv6b-R,10291,8,0,0.00153125,0
10297,right Retrosplenial area,RSP-R,10005,6,4004,5.25715625,761.6284945
10298,"right Retrosplenial area, lateral agranular part",RSPagl-R,10297,7,1615,1.1773125,1371.768328
10299,"right Retrosplenial area, lateral agranular part, layer 1",RSPagl1-R,10298,8,714,0.252921875,2823.006116
10300,"right Retrosplenial area, lateral agranular part, layer 2/3",RSPagl2/3-R,10298,8,453,0.33521875,1351.35639
10301,"right Retrosplenial area, lateral agranular part, layer 5",RSPagl5-R,10298,8,337,0.366015625,920.7257204
10302,"right Retrosplenial area, lateral agranular part, layer 6a",RSPagl6a-R,10298,8,105,0.205265625,511.5323133
10303,"right Retrosplenial area, lateral agranular part, layer 6b",RSPagl6b-R,10298,8,6,0.017890625,335.371179
10325,"right Retrosplenial area, dorsal part",RSPd-R,10297,7,1767,1.896390625,931.7700566
10326,"right Retrosplenial area, dorsal part, layer 1",RSPd1-R,10325,8,896,0.412265625,2173.356074
10327,"right Retrosplenial area, dorsal part, layer 2/3",RSPd2/3-R,10325,8,502,0.486953125,1030.900048
10329,"right Retrosplenial area, dorsal part, layer 5",RSPd5-R,10325,8,165,0.601875,274.1433022
10330,"right Retrosplenial area, dorsal part, layer 6a",RSPd6a-R,10325,8,201,0.379296875,529.9279094
10331,"right Retrosplenial area, dorsal part, layer 6b",RSPd6b-R,10325,8,3,0.016,187.5
10332,"right Retrosplenial area, ventral part",RSPv-R,10297,7,622,2.183453125,284.8698664
10333,"right Retrosplenial area, ventral part, layer 1",RSPv1-R,10332,8,448,0.48365625,926.2777024
10335,"right Retrosplenial area, ventral part, layer 2/3",RSPv2/3-R,10332,8,88,0.50909375,172.8561783
10336,"right Retrosplenial area, ventral part, layer 5",RSPv5-R,10332,8,55,0.83690625,65.71823308
10337,"right Retrosplenial area, ventral part, layer 6a",RSPv6a-R,10332,8,30,0.32978125,90.96939259
10338,"right Retrosplenial area, ventral part, layer 6b",RSPv6b-R,10332,8,1,0.024015625,41.63955758
10339,right Posterior parietal association areas,PTLp-R,10005,6,895,1.226875,729.4956699
10346,right Anterior area,VISa-R,10339,7,559,0.718921875,777.5531938
10347,"right Anterior area, layer 1",VISa1-R,10346,8,86,0.1199375,717.0401251
10348,"right Anterior area, layer 2/3",VISa2/3-R,10346,8,133,0.212921875,624.6422543
10349,"right Anterior area, layer 4",VISa4-R,10346,8,50,0.077625,644.1223833
10350,"right Anterior area, layer 5",VISa5-R,10346,8,174,0.1774375,980.6269813
10351,"right Anterior area, layer 6a",VISa6a-R,10346,8,100,0.11134375,898.1195622
10352,"right Anterior area, layer 6b",VISa6b-R,10346,8,16,0.01965625,813.990461
10353,right Rostrolateral visual area,VISrl-R,10339,7,336,0.507953125,661.4783598
10354,"right Rostrolateral area, layer 1",VISrl1-R,10353,8,80,0.084875,942.562592
10355,"right Rostrolateral area, layer 2/3",VISrl2/3-R,10353,8,89,0.13784375,645.6585808
10356,"right Rostrolateral area, layer 4",VISrl4-R,10353,8,37,0.0730625,506.4157399
10357,"right Rostrolateral area, layer 5",VISrl5-R,10353,8,45,0.122328125,367.8630732
10358,"right Rostrolateral area, layer 6a",VISrl6a-R,10353,8,70,0.0756875,924.8554913
10359,"right Rostrolateral area, layer 6b",VISrl6b-R,10353,8,15,0.01415625,1059.602649
10360,right Temporal association areas,TEa-R,10005,6,4690,1.551015625,3023.825115
10361,"right Temporal association areas, layer 1",TEa1-R,10360,7,228,0.26396875,863.7386054
10362,"right Temporal association areas, layer 2/3",TEa2/3-R,10360,7,976,0.34825,2802.58435
10363,"right Temporal association areas, layer 4",TEa4-R,10360,7,564,0.1559375,3616.833667
10364,"right Temporal association areas, layer 5",TEa5-R,10360,7,1603,0.47590625,3368.31046
10365,"right Temporal association areas, layer 6a",TEa6a-R,10360,7,1181,0.263484375,4482.239222
10366,"right Temporal association areas, layer 6b",TEa6b-R,10360,7,138,0.04346875,3174.694464
10367,right Perirhinal area,PERI-R,10005,6,367,0.395,929.1139241
10368,"right Perirhinal area, layer 1",PERI1-R,10367,7,117,0.1109375,1054.647887
10369,"right Perirhinal area, layer 2/3",PERI2/3-R,10367,7,177,0.166546875,1062.763862
10370,"right Perirhinal area, layer 5",PERI5-R,10367,7,47,0.084,559.5238095
10371,"right Perirhinal area, layer 6a",PERI6a-R,10367,7,17,0.027,629.6296296
10372,"right Perirhinal area, layer 6b",PERI6b-R,10367,7,9,0.006515625,1381.294964
10373,right Ectorhinal area,ECT-R,10005,6,1694,0.85615625,1978.610797
10374,right Ectorhinal area/Layer 1,ECT1-R,10373,7,185,0.12846875,1440.03892
10375,right Ectorhinal area/Layer 2/3,ECT2/3-R,10373,7,594,0.239046875,2484.868292
10376,right Ectorhinal area/Layer 5,ECT5-R,10373,7,421,0.264375,1592.434988
10377,right Ectorhinal area/Layer 6a,ECT6a-R,10373,7,434,0.194765625,2228.319294
10378,right Ectorhinal area/Layer 6b,ECT6b-R,10373,7,60,0.0295,2033.898305
10379,right Olfactory areas,OLF-R,10004,5,27703,23.3463125,1186.611376
10380,right Main olfactory bulb,MOB-R,10379,6,10014,8.23128125,1216.578525
10386,right Accessory olfactory bulb,AOB-R,10379,6,512,0.32590625,1571.003931
10387,"right Accessory olfactory bulb, glomerular layer",AOBgl-R,10386,7,47,0.07715625,609.1535034
10388,"right Accessory olfactory bulb, granular layer",AOBgr-R,10386,7,309,0.11025,2802.721088
10389,"right Accessory olfactory bulb, mitral layer",AOBmi-R,10386,7,156,0.1385,1126.353791
10390,right Anterior olfactory nucleus,AON-R,10379,6,2678,2.43503125,1099.780547
10398,right Taenia tecta,TT-R,10379,6,921,0.724765625,1270.755632
10399,"right Taenia tecta, dorsal part",TTd-R,10398,7,485,0.364328125,1331.217567
10405,"right Taenia tecta, ventral part",TTv-R,10398,7,436,0.3604375,1209.641061
10410,right Dorsal peduncular area,DP-R,10379,6,131,0.251671875,520.519029
10416,right Piriform area,PIR-R,10379,6,5047,5.783140625,872.7091951
10421,right Nucleus of the lateral olfactory tract,NLOT-R,10379,6,139,0.159328125,872.4134549
10423,"right Nucleus of the lateral olfactory tract, molecular layer",NLOT1-R,10421,7,84,0.055703125,1507.99439
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2-R,10421,7,41,0.074671875,549.0688429
10425,"right Nucleus of the lateral olfactory tract, layer 3",NLOT3-R,10421,7,14,0.028953125,483.5402051
10426,right Cortical amygdalar area,COA-R,10379,6,3250,1.632734375,1990.525862
10427,"right Cortical amygdalar area, anterior part",COAa-R,10426,7,1283,0.384109375,3340.194443
10431,"right Cortical amygdalar area, posterior part",COAp-R,10426,7,1967,1.248625,1575.332866
10432,"right Cortical amygdalar area, posterior part, lateral zone",COApl-R,10431,8,1157,0.601015625,1925.074743
10438,"right Cortical amygdalar area, posterior part, medial zone",COApm-R,10431,8,810,0.647609375,1250.753975
10444,right Piriform-amygdalar area,PAA-R,10379,6,1577,0.595671875,2647.430685
10449,right Postpiriform transition area,TR-R,10379,6,910,0.699109375,1301.656125
10454,right Hippocampal formation,HPF-R,10004,5,12042,21.32703125,564.6355491
10455,right Hippocampal region,HIP-R,10454,6,3508,11.8685,295.5723133
10456,right Ammon's horn,CA-R,10455,7,2325,8.47478125,274.3433643
10457,right Field CA1,CA1-R,10456,8,1876,5.105078125,367.4772362
10462,right Field CA2,CA2-R,10456,8,9,0.2374375,37.90471177
10467,right Field CA3,CA3-R,10456,8,440,3.132265625,140.4733993
10473,right Dentate gyrus,DG-R,10455,7,1135,3.298953125,344.0485381
10474,"right Dentate gyrus, molecular layer",DG-mo-R,10473,8,527,2.156515625,244.3756928
10475,"right Dentate gyrus, polymorph layer",DG-po-R,10473,8,219,0.341859375,640.6142877
10476,"right Dentate gyrus, granule cell layer",DG-sg-R,10473,8,389,0.800578125,485.8988622
10490,right Fasciola cinerea,FC-R,10455,7,46,0.031125,1477.911647
10491,right Induseum griseum,IG-R,10455,7,2,0.063640625,31.42646698
10492,right Retrohippocampal region,RHP-R,10454,6,8448,9.247609375,913.5333963
10493,right Entorhinal area,ENT-R,10492,7,5965,5.70525,1045.528242
10494,"right Entorhinal area, lateral part",ENTl-R,10493,8,2975,3.1900625,932.5836093
10495,"right Entorhinal area, lateral part, layer 1",ENTl1-R,10494,9,490,0.49084375,998.2810212
10496,"right Entorhinal area, lateral part, layer 2",ENTl2-R,10494,9,855,0.801296875,1067.02026
10500,"right Entorhinal area, lateral part, layer 3",ENTl3-R,10494,9,496,0.657828125,753.9963421
10503,"right Entorhinal area, lateral part, layer 5",ENTl5-R,10494,9,625,0.714703125,874.4889705
10505,"right Entorhinal area, lateral part, layer 6a",ENTl6a-R,10494,9,509,0.525390625,968.802974
10507,"right Entorhinal area, medial part, dorsal zone",ENTm-R,10493,8,2990,2.5151875,1188.778173
10508,"right Entorhinal area, medial part, dorsal zone, layer 1",ENTm1-R,10507,9,476,0.622875,764.1982741
10509,"right Entorhinal area, medial part, dorsal zone, layer 2",ENTm2-R,10507,9,800,0.62978125,1270.28234
10512,"right Entorhinal area, medial part, dorsal zone, layer 3",ENTm3-R,10507,9,617,0.491859375,1254.423584
10514,"right Entorhinal area, medial part, dorsal zone, layer 5",ENTm5-R,10507,9,641,0.45671875,1403.489566
10516,"right Entorhinal area, medial part, dorsal zone, layer 6",ENTm6-R,10507,9,456,0.313953125,1452.446126
10523,right Parasubiculum,PAR-R,10492,7,107,0.466046875,229.5906394
10527,right Postsubiculum,POST-R,10492,7,27,0.54021875,49.97975357
10531,right Presubiculum,PRE-R,10492,7,248,0.4620625,536.723928
10535,right Subiculum,SUB-R,10492,7,921,1.052015625,875.4622822
10544,right Prosubiculum,ProS-R,10492,7,753,0.649890625,1158.656505
10553,right Hippocampo-amygdalar transition area,HATA-R,10492,7,388,0.21071875,1841.316921
10554,right Area prostriata,APr-R,10492,7,39,0.16140625,241.6263311
10555,right Cortical subplate,CTXsp-R,10003,4,7111,4.45275,1596.990624
10557,right Claustrum,CLA-R,10555,5,227,0.27528125,824.6111931
10558,right Endopiriform nucleus,EP-R,10555,5,1017,1.394734375,729.1711011
10559,"right Endopiriform nucleus, dorsal part",EPd-R,10558,6,507,0.908265625,558.2067471
10560,"right Endopiriform nucleus, ventral part",EPv-R,10558,6,510,0.48646875,1048.371555
10561,right Lateral amygdalar nucleus,LA-R,10555,5,1238,0.420140625,2946.632452
10562,right Basolateral amygdalar nucleus,BLA-R,10555,5,2053,0.94975,2161.621479
10563,"right Basolateral amygdalar nucleus, anterior part",BLAa-R,10562,6,1211,0.3850625,3144.944003
10564,"right Basolateral amygdalar nucleus, posterior part",BLAp-R,10562,6,642,0.355421875,1806.304128
10565,"right Basolateral amygdalar nucleus, ventral part",BLAv-R,10562,6,200,0.209265625,955.723139
10566,right Basomedial amygdalar nucleus,BMA-R,10555,5,1848,0.743,2487.213997
10567,"right Basomedial amygdalar nucleus, anterior part",BMAa-R,10566,6,852,0.38415625,2217.847556
10568,"right Basomedial amygdalar nucleus, posterior part",BMAp-R,10566,6,996,0.35884375,2775.581294
10569,right Posterior amygdalar nucleus,PA-R,10555,5,552,0.48284375,1143.226976
10570,right Cerebral nuclei,CNU-R,10002,3,13280,27.18682813,488.4718415
10571,right Striatum,STR-R,10570,4,11817,22.49042188,525.4236699
10572,right Striatum dorsal region,STRd-R,10571,5,1889,13.0101875,145.1939105
10573,right Caudoputamen,CP-R,10572,6,1889,13.0101875,145.1939105
10574,right Striatum ventral region,STRv-R,10571,5,2341,4.3243125,541.3577303
10575,right Nucleus accumbens,ACB-R,10574,6,1016,2.198734375,462.0840114
10576,right Fundus of striatum,FS-R,10574,6,61,0.215703125,282.7960884
10577,right Olfactory tubercle,OT-R,10574,6,1264,1.909875,661.8234178
10585,right Lateral septal complex,LSX-R,10571,5,2803,1.786109375,1569.332785
10586,right Lateral septal nucleus,LS-R,10585,6,2680,1.527,1755.075311
10587,"right Lateral septal nucleus, caudal (caudodorsal) part",LSc-R,10586,7,39,0.281171875,138.7051959
10588,"right Lateral septal nucleus, rostral (rostroventral) part",LSr-R,10586,7,1570,0.94175,1667.109105
10589,"right Lateral septal nucleus, ventral part",LSv-R,10586,7,1071,0.304078125,3522.121165
10590,right Septofimbrial nucleus,SF-R,10585,6,122,0.240625,507.012987
10591,right Septohippocampal nucleus,SH-R,10585,6,1,0.018484375,54.09974641
10592,right Striatum-like amygdalar nuclei,sAMY-R,10571,5,3533,2.02428125,1745.310836
10593,right Anterior amygdalar area,AAA-R,10592,6,40,0.247453125,161.6467765
10594,right Bed nucleus of the accessory olfactory tract,BA-R,10592,6,30,0.01246875,2406.015038
10595,right Central amygdalar nucleus,CEA-R,10592,6,1239,0.6586875,1881.013379
10596,"right Central amygdalar nucleus, capsular part",CEAc-R,10595,7,350,0.154875,2259.887006
10597,"right Central amygdalar nucleus, lateral part",CEAl-R,10595,7,372,0.12990625,2863.60356
10598,"right Central amygdalar nucleus, medial part",CEAm-R,10595,7,517,0.37390625,1382.69954
10599,right Intercalated amygdalar nucleus,IA-R,10592,6,111,0.09121875,1216.855087
10600,right Medial amygdalar nucleus,MEA-R,10592,6,2113,1.014453125,2082.895649
10608,right Pallidum,PAL-R,10570,4,1463,4.69640625,311.5147886
10609,"right Pallidum, dorsal region",PALd-R,10608,5,27,0.994328125,27.15401417
10610,"right Globus pallidus, external segment",GPe-R,10609,6,19,0.7826875,24.27533339
10611,"right Globus pallidus, internal segment",GPi-R,10609,6,8,0.211640625,37.79992617
10612,"right Pallidum, ventral region",PALv-R,10608,5,365,1.69628125,215.1765811
10613,right Substantia innominata,SI-R,10612,6,326,1.514046875,215.3169795
10614,right Magnocellular nucleus,MA-R,10612,6,39,0.182234375,214.0101175
10615,"right Pallidum, medial region",PALm-R,10608,5,361,0.766171875,471.1736515
10616,right Medial septal complex,MSC-R,10615,6,327,0.586015625,558.0055993
10617,right Medial septal nucleus,MS-R,10616,7,184,0.21390625,860.1899196
10618,right Diagonal band nucleus,NDB-R,10616,7,143,0.372109375,384.295612
10619,right Triangular nucleus of septum,TRS-R,10615,6,34,0.18015625,188.725065
10620,"right Pallidum, caudal region",PALc-R,10608,5,609,0.6740625,903.4770515
10621,right Bed nuclei of the stria terminalis,BST-R,10620,6,601,0.670265625,896.6594401
10638,right Bed nucleus of the anterior commissure,BAC-R,10620,6,8,0.003796875,2106.995885
10639,right Brain stem,BS-R,10001,2,27892,60.07048438,464.3212102
10640,right Interbrain,IB-R,10639,3,13021,17.77789063,732.4266008
10641,right Thalamus,TH-R,10640,4,2251,10.15660938,221.6290808
10642,"right Thalamus, sensory-motor cortex related",DORsm-R,10641,5,302,3.340140625,90.41535489
10643,right Ventral group of the dorsal thalamus,VENT-R,10642,6,58,2.429421875,23.87399266
10644,right Ventral anterior-lateral complex of the thalamus,VAL-R,10643,7,1,0.40825,2.449479486
10645,right Ventral medial nucleus of the thalamus,VM-R,10643,7,11,0.463640625,23.72527213
10646,right Ventral posterior complex of the thalamus,VP-R,10643,7,45,1.41740625,31.74813149
10647,right Ventral posterolateral nucleus of the thalamus,VPL-R,10646,8,7,0.43796875,15.98287549
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc-R,10646,8,0,0.0494375,0
10649,right Ventral posteromedial nucleus of the thalamus,VPM-R,10646,8,20,0.82265625,24.31149098
10650,"right Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc-R,10646,8,18,0.10734375,167.6855895
10651,right Posterior triangular thalamic nucleus,PoT-R,10643,7,1,0.140125,7.136485281
10652,right Subparafascicular nucleus,SPF-R,10642,6,151,0.1019375,1481.299816
10653,"right Subparafascicular nucleus, magnocellular part",SPFm-R,10652,7,145,0.034859375,4159.5697
10654,"right Subparafascicular nucleus, parvicellular part",SPFp-R,10652,7,6,0.067078125,89.4479385
10655,right Subparafascicular area,SPA-R,10642,6,42,0.067234375,624.6804555
10656,right Peripeduncular nucleus,PP-R,10642,6,13,0.030875,421.0526316
10657,"right Geniculate group, dorsal thalamus",GENd-R,10642,6,38,0.710671875,53.47052745
10658,right Medial geniculate complex,MG-R,10657,7,14,0.350015625,39.99821437
10659,"right Medial geniculate complex, dorsal part",MGd-R,10658,8,5,0.08615625,58.03409503
10660,"right Medial geniculate complex, ventral part",MGv-R,10658,8,6,0.13859375,43.29199549
10661,"right Medial geniculate complex, medial part",MGm-R,10658,8,3,0.125265625,23.94910815
10662,right Dorsal part of the lateral geniculate complex,LGd-R,10657,7,24,0.36065625,66.54536002
10663,"right Dorsal part of the lateral geniculate complex, shell",LGd-sh-R,10662,8,4,0.1035,38.647343
10664,"right Dorsal part of the lateral geniculate complex, core",LGd-co-R,10662,8,20,0.20915625,95.62229195
10665,"right Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip-R,10662,8,0,0.048,0
10666,"right Thalamus, polymodal association cortex related",DORpm-R,10641,5,1788,6.356421875,281.2903289
10667,right Lateral group of the dorsal thalamus,LAT-R,10666,6,27,1.540796875,17.52340003
10668,right Lateral posterior nucleus of the thalamus,LP-R,10667,7,17,0.602390625,28.22089072
10669,right Posterior complex of the thalamus,PO-R,10667,7,6,0.626046875,9.583946889
10670,right Posterior limiting nucleus of the thalamus,POL-R,10667,7,1,0.10290625,9.717582751
10671,right Suprageniculate nucleus,SGN-R,10667,7,0,0.090875,0
10672,right Ethmoid nucleus of the thalamus,Eth-R,10667,7,3,0.118578125,25.29977599
