id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1285,left stria medullaris,sm-L,1284.0,5.0,68.0,0.134828125,504.3458106385445
1286,left fasciculus retroflexus,fr-L,1284.0,5.0,174.0,0.083234375,2090.4824479068893
1287,left habenular commissure,hbc-L,1284.0,5.0,5.0,0.0235625,212.20159151193633
1292,left ventricular systems,VS-L,0.0,1.0,1549.0,2.95615625,523.9912470797171
1293,left lateral ventricle,VL-L,1292.0,2.0,1100.0,1.846671875,595.6661900208991
1295,left subependymal zone,SEZ-L,1293.0,3.0,51.0,0.067703125,753.2887145165013
1296,left choroid plexus,chpl-L,1293.0,3.0,231.0,0.716796875,322.267029972752
1299,left third ventricle,V3-L,1292.0,2.0,278.0,0.433359375,641.4999098611862
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,11.0,0.19671875,55.91739475774424
1301,left fourth ventricle,V4-L,1292.0,2.0,160.0,0.479390625,333.75704833610376
1302,left lateral recess,V4r-L,1301.0,3.0,118.0,0.2315625,509.5816464237517
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,446813.0,253.297921875,1763.982099389263
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,424545.0,225.007921875,1886.800235575039
10002,right Cerebrum,CH-R,10001.0,2.0,315326.0,137.983015625,2285.2522723301654
10003,right Cerebral cortex,CTX-R,10002.0,3.0,277606.0,110.7961875,2505.555527350614
10004,right Cortical plate,CTXpl-R,10003.0,4.0,261303.0,106.3434375,2457.161496213624
10005,right Isocortex,Isocortex-R,10004.0,5.0,159471.0,61.67009375,2585.8725080987897
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,727.0,0.486109375,1495.5481983864229
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,330.0,0.126671875,2605.156037991859
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,104.0,0.117,888.8888888888888
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,228.0,0.18575,1227.456258411844
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,65.0,0.05615625,1157.4846967167502
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,8847.0,12.226390625,723.5986703966445
10018,right Primary motor area,MOp-R,10012.0,7.0,3124.0,5.676359375,550.3527514059133
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,531.0,0.665328125,798.1024400554237
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,1050.0,1.844640625,569.2165648796768
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,543.0,1.6365625,331.793011265992
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,944.0,1.438171875,656.3888617276707
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,56.0,0.09165625,610.9785202863962
10024,right Secondary motor area,MOs-R,10012.0,7.0,5723.0,6.55003125,873.7362894261
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,1527.0,1.159859375,1316.5389123142622
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,1822.0,1.902859375,957.5063843065124
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,1526.0,2.261203125,674.861971986705
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,821.0,1.188921875,690.5415883613043
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,27.0,0.0371875,726.0504201680673
10030,right Somatosensory areas,SS-R,10005.0,6.0,31169.0,16.666015625,1870.2130551974687
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,21625.0,12.1554375,1779.0392159887294
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,3396.0,1.5095625,2249.6584275245314
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,365.0,0.202515625,1802.3300671244501
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,1207.0,0.32015625,3770.034163006345
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,274.0,0.273953125,1000.171105914561
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,437.0,0.283515625,1541.3612565445026
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,1109.0,0.402546875,2754.958661646547
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,4.0,0.026875,148.8372093023256
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,8854.0,3.144515625,2815.6959786135585
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,237.0,0.41946875,565.0003724949713
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,2780.0,0.75809375,3667.092625417371
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,1769.0,0.641375,2758.1368154355873
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,914.0,0.6041875,1512.7754215371883
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,2910.0,0.64875,4485.549132947976
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,244.0,0.072640625,3359.0019359001935
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,754.0,1.17609375,641.105354058722
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,121.0,0.14996875,806.8347572410918
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,266.0,0.32334375,822.653909345704
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,23.0,0.13634375,168.69126747650697
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,99.0,0.2776875,356.5158676569886
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,234.0,0.26378125,887.09868498993
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,11.0,0.02496875,440.5506883604505
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,5325.0,3.1075,1713.5961383748995
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,426.0,0.39221875,1086.1285953310494
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,1275.0,0.749703125,1700.673183134991
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,398.0,0.473421875,840.6878114789267
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,755.0,0.60925,1239.2285597045548
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,2421.0,0.8255625,2932.545991369521
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,50.0,0.05734375,871.9346049046321
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,1177.0,1.88615625,624.0204118826317
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,252.0,0.231265625,1089.6561043172758
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,355.0,0.48934375,725.461396002299
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,48.0,0.261640625,183.45774858166615
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,152.0,0.3961875,383.6567281905663
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,363.0,0.47053125,771.4684200039849
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,7.0,0.0371875,188.23529411764707
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,1512.0,0.700359375,2158.891640452446
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,85.0,0.102109375,832.4407039020658
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,470.0,0.211515625,2222.0580630863556
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,115.0,0.076625,1500.815660685155
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,331.0,0.176765625,1872.5360205073807
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,448.0,0.116234375,3854.2814894475064
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,63.0,0.017109375,3682.1917808219177
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,607.0,0.63125,961.5841584158417
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,133.0,0.083015625,1602.1080368906457
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,211.0,0.1659375,1271.5630885122412
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,18.0,0.093875,191.74434087882824
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,87.0,0.1288125,675.4002911208152
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,150.0,0.147421875,1017.4880763116057
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,8.0,0.0121875,656.4102564102564
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,9544.0,4.510578125,2115.9150192083193
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,487.0,0.623453125,781.1333049297009
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,2633.0,1.07234375,2455.3693719947546
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,1288.0,0.58265625,2210.5658353445965
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,1815.0,1.09278125,1660.8996539792388
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,3025.0,1.03634375,2918.9156590175803
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,296.0,0.103,2873.7864077669906
10107,right Gustatory areas,GU-R,10005.0,6.0,3110.0,0.883828125,3518.7837001679486
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,318.0,0.098875,3216.182048040455
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,628.0,0.201015625,3124.13525068014
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,138.0,0.073796875,1869.9978827016728
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,1193.0,0.272171875,4383.259658993054
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,827.0,0.2186875,3781.6519005430123
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,6.0,0.01928125,311.1831442463533
10114,right Visceral area,VISC-R,10005.0,6.0,3265.0,1.17634375,2775.5492389023193
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,226.0,0.16690625,1354.0535480247145
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,891.0,0.271078125,3286.87532422618
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,171.0,0.091109375,1876.8650317269764
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,769.0,0.35278125,2179.8210647532997
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,1096.0,0.269078125,4073.166482782649
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,112.0,0.025390625,4411.076923076923
10121,right Auditory areas,AUD-R,10005.0,6.0,19224.0,2.89728125,6635.186004120243
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,3324.0,0.60696875,5476.393965916697
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,12.0,0.09871875,121.55745489078824
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,849.0,0.163453125,5194.14969888156
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,672.0,0.066390625,10121.91103789127
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,1042.0,0.17121875,6085.782077021354
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,637.0,0.092140625,6913.345769035102
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,112.0,0.015046875,7443.406022845275
10136,right Primary auditory area,AUDp-R,10121.0,7.0,7287.0,1.07509375,6778.013545330349
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,73.0,0.1886875,386.8830738655184
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,1271.0,0.23571875,5392.019090547527
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,1300.0,0.117359375,11077.086939155904
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,3101.0,0.35709375,8683.994049181763
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,1308.0,0.14903125,8776.682742713358
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,234.0,0.027203125,8601.95290063182
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,2751.0,0.3053125,9010.440122824975
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,8.0,0.056125,142.53897550111358
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,495.0,0.07325,6757.679180887372
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,598.0,0.0371875,16080.672268907563
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,1225.0,0.090703125,13505.598621877692
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,344.0,0.0393125,8750.397456279808
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,81.0,0.008734375,9273.703041144901
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,5862.0,0.90990625,6442.4219528110725
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,57.0,0.14425,395.1473136915078
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,913.0,0.1919375,4756.756756756757
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,832.0,0.107203125,7760.967788952048
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,2306.0,0.302015625,7635.366547674478
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,1510.0,0.141203125,10693.814318911142
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,244.0,0.023296875,10473.507712944333
10157,right Visual areas,VIS-R,10005.0,6.0,31868.0,6.726890625,4737.404214893118
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,1038.0,0.377265625,2751.377096707393
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,2.0,0.058296875,34.30715625837577
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,234.0,0.09903125,2362.8905017355632
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,192.0,0.0520625,3687.875150060024
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,352.0,0.10153125,3466.9128962757773
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,215.0,0.055359375,3883.714366356195
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,43.0,0.010984375,3914.651493598862
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,2341.0,0.395453125,5919.791378560986
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,340.0,0.067546875,5033.54152209114
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,719.0,0.103828125,6924.905944319037
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,320.0,0.030125,10622.40663900415
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,543.0,0.11346875,4785.458551363261
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,344.0,0.068171875,5046.069218427687
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,75.0,0.0123125,6091.370558375635
10178,right Lateral visual area,VISl-R,10157.0,7.0,4046.0,0.612828125,6602.177404961628
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,42.0,0.09240625,454.5147108555969
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,993.0,0.150921875,6579.563101770369
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,827.0,0.089609375,9228.945074106365
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,1249.0,0.15721875,7944.345060624131
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,791.0,0.10365625,7630.991860114561
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,144.0,0.019015625,7572.719802793755
10185,right Primary visual area,VISp-R,10157.0,7.0,14518.0,3.535171875,4106.731019973392
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,836.0,0.631125,1324.6187363834422
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,4145.0,1.000015625,4144.935235386947
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,2122.0,0.5121875,4143.014032946919
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,3315.0,0.77603125,4271.735191076391
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,3627.0,0.53453125,6785.384390529085
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,473.0,0.08128125,5819.300269127259
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1072.0,0.39575,2708.7807959570437
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,39.0,0.094359375,413.3134624937904
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,220.0,0.10425,2110.3117505995206
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,125.0,0.017875,6993.006993006994
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,451.0,0.121453125,3713.366782452078
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,222.0,0.05359375,4142.274052478134
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,15.0,0.00421875,3555.555555555555
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,3093.0,0.522546875,5919.086206381007
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,389.0,0.094328125,4123.902600629452
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,1020.0,0.1465625,6959.488272921109
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,256.0,0.04925,5197.969543147208
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,733.0,0.143078125,5123.07524298351
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,637.0,0.075609375,8424.881173796239
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,58.0,0.01371875,4227.790432801822
10206,right Laterointermediate area,VISli-R,10157.0,7.0,1935.0,0.24634375,7854.8775846758845
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,10.0,0.0373125,268.0067001675042
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,319.0,0.0584375,5458.823529411764
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,326.0,0.028546875,11419.813902572523
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,856.0,0.074296875,11521.345951629864
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,358.0,0.03953125,9056.12648221344
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,66.0,0.00821875,8030.41825095057
10213,right Postrhinal area,VISpor-R,10157.0,7.0,3825.0,0.64153125,5962.297238053486
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,60.0,0.1253125,478.80299251870326
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,633.0,0.18690625,3386.724627988631
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,340.0,0.03025,11239.669421487604
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1752.0,0.19259375,9096.868408242739
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,875.0,0.09009375,9712.105445716268
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,165.0,0.016375,10076.335877862595
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,3334.0,2.78553125,1196.899155232956
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,1646.0,1.573359375,1046.1691245841403
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,111.0,0.306203125,362.5044649691279
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,530.0,0.30678125,1727.6153611082816
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,624.0,0.59771875,1043.9692581167983
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,371.0,0.3501875,1059.4324469034445
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,10.0,0.01246875,802.0050125313282
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,1688.0,1.212171875,1392.541796104616
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,75.0,0.239359375,313.3363796592467
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,512.0,0.261859375,1955.2479264872604
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,850.0,0.49821875,1706.0779025277552
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,234.0,0.181671875,1288.0364668444138
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,17.0,0.0310625,547.2837022132796
10238,right Prelimbic area,PL-R,10005.0,6.0,4585.0,1.20953125,3790.7247125694357
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,280.0,0.26446875,1058.7262200165428
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1120.0,0.211390625,5298.248207554143
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2266.0,0.490953125,4615.511918780434
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,915.0,0.232,3943.965517241379
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,4.0,0.01071875,373.17784256559764
10245,right Infralimbic area,ILA-R,10005.0,6.0,2667.0,0.423375,6299.379982285208
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,129.0,0.077,1675.3246753246754
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,536.0,0.071515625,7494.865632510378
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1382.0,0.166921875,8279.322287746887
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,617.0,0.102484375,6020.429943588962
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,3.0,0.005453125,550.1432664756447
10252,right Orbital area,ORB-R,10005.0,6.0,10467.0,2.954953125,3542.188169228573
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,3721.0,1.363578125,2728.849877963538
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,548.0,0.187265625,2926.3245723821447
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,968.0,0.310640625,3116.1410391831396
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,1761.0,0.60409375,2915.110444363975
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,444.0,0.23884375,1858.9559073662176
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,0.0,0.022734375,0.0
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,2507.0,0.703078125,3565.7488276996246
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,599.0,0.21559375,2778.3736773445426
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,611.0,0.15665625,3900.259325753042
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,848.0,0.2356875,3597.9846194643333
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,449.0,0.09321875,4816.627556151525
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,0.0,0.001921875,0.0
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,4239.0,0.888296875,4772.053262035848
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,1241.0,0.193109375,6426.409903713893
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,1253.0,0.2616875,4788.153809410079
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,1395.0,0.30940625,4508.635491364509
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,350.0,0.11915625,2937.3196957776026
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,0.0,0.0049375,0.0
10278,right Agranular insular area,AI-R,10005.0,6.0,8933.0,3.947640625,2262.870622879964
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,3028.0,1.8626875,1625.6081602523236
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,343.0,0.230171875,1490.1907541918404
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,863.0,0.46253125,1865.8198770353354
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,996.0,0.75565625,1318.0596335966254
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,826.0,0.3905625,2114.898383741399
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,0.0,0.023765625,0.0
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,4159.0,1.217875,3414.964589962024
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,422.0,0.211859375,1991.887307323549
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,1098.0,0.401546875,2734.4254640258373
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,1241.0,0.376234375,3298.47585032601
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,1322.0,0.217828125,6069.005092891471
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,76.0,0.01040625,7303.3033033033025
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,1746.0,0.867078125,2013.6593804624006
