id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
1295,left subependymal zone,SEZ-L,1293.0,3.0,17.0,0.067703125,251.0962381721671
1296,left choroid plexus,chpl-L,1293.0,3.0,246.0,0.716796875,343.1934604904632
1299,left third ventricle,V3-L,1292.0,2.0,263.0,0.433359375,606.8866053722733
1300,left cerebral aqueduct,AQ-L,1292.0,2.0,55.0,0.19671875,279.5869737887212
1301,left fourth ventricle,V4-L,1292.0,2.0,182.0,0.479390625,379.64864248231805
1302,left lateral recess,V4r-L,1301.0,3.0,117.0,0.2315625,505.2631578947368
1303,"left central canal, spinal cord/medulla",c-L,1292.0,2.0,0.0,1.5625e-05,0.0
10000,right root,root-R,-1.0,0.0,375682.0,253.297921875,1483.1625826973636
10001,right Basic cell groups and regions,grey-R,10000.0,1.0,353073.0,225.007921875,1569.1580858923926
10002,right Cerebrum,CH-R,10001.0,2.0,244421.0,137.983015625,1771.3846801570799
10003,right Cerebral cortex,CTX-R,10002.0,3.0,215518.0,110.7961875,1945.1752344817821
10004,right Cortical plate,CTXpl-R,10003.0,4.0,203431.0,106.3434375,1912.9624242210527
10005,right Isocortex,Isocortex-R,10004.0,5.0,88548.0,61.67009375,1435.8337180247922
10006,"right Frontal pole, cerebral cortex",FRP-R,10005.0,6.0,372.0,0.486109375,765.2598759281283
10007,"right Frontal pole, layer 1",FRP1-R,10006.0,7.0,247.0,0.126671875,1949.9198223757248
10008,"right Frontal pole, layer 2/3",FRP2/3-R,10006.0,7.0,12.0,0.117,102.56410256410255
10009,"right Frontal pole, layer 5",FRP5-R,10006.0,7.0,86.0,0.18575,462.9878869448183
10010,"right Frontal pole, layer 6a",FRP6a-R,10006.0,7.0,27.0,0.05615625,480.80133555926545
10011,"right Frontal pole, layer 6b",FRP6b-R,10006.0,7.0,0.0,0.00053125,0.0
10012,right Somatomotor areas,MO-R,10005.0,6.0,5177.0,12.226390625,423.4283165641945
10018,right Primary motor area,MOp-R,10012.0,7.0,2300.0,5.676359375,405.18928560614614
10019,"right Primary motor area, Layer 1",MOp1-R,10018.0,8.0,525.0,0.665328125,789.0843333881307
10020,"right Primary motor area, Layer 2/3",MOp2/3-R,10018.0,8.0,936.0,1.844640625,507.415909264169
10021,"right Primary motor area, Layer 5",MOp5-R,10018.0,8.0,500.0,1.6365625,305.51842658010315
10022,"right Primary motor area, Layer 6a",MOp6a-R,10018.0,8.0,322.0,1.438171875,223.89535325880294
10023,"right Primary motor area, Layer 6b",MOp6b-R,10018.0,8.0,17.0,0.09165625,185.47562222979886
10024,right Secondary motor area,MOs-R,10012.0,7.0,2877.0,6.55003125,439.23454563670975
10025,"right Secondary motor area, layer 1",MOs1-R,10024.0,8.0,1198.0,1.159859375,1032.8838355942935
10026,"right Secondary motor area, layer 2/3",MOs2/3-R,10024.0,8.0,744.0,1.902859375,390.9905323403102
10027,"right Secondary motor area, layer 5",MOs5-R,10024.0,8.0,627.0,2.261203125,277.286013391654
10028,"right Secondary motor area, layer 6a",MOs6a-R,10024.0,8.0,298.0,1.188921875,250.64725131750143
10029,"right Secondary motor area, layer 6b",MOs6b-R,10024.0,8.0,10.0,0.0371875,268.9075630252101
10030,right Somatosensory areas,SS-R,10005.0,6.0,8369.0,16.666015625,502.15961560998477
10037,right Primary somatosensory area,SSp-R,10030.0,7.0,4294.0,12.1554375,353.2575442060395
10044,"right Primary somatosensory area, nose",SSp-n-R,10037.0,8.0,387.0,1.5095625,256.36566886101105
10045,"right Primary somatosensory area, nose, layer 1",SSp-n1-R,10044.0,9.0,176.0,0.202515625,869.0687446956254
10046,"right Primary somatosensory area, nose, layer 2/3",SSp-n2/3-R,10044.0,9.0,33.0,0.32015625,103.07467057101026
10047,"right Primary somatosensory area, nose, layer 4",SSp-n4-R,10044.0,9.0,12.0,0.273953125,43.80311412764501
10048,"right Primary somatosensory area, nose, layer 5",SSp-n5-R,10044.0,9.0,39.0,0.283515625,137.558556076054
10049,"right Primary somatosensory area, nose, layer 6a",SSp-n6a-R,10044.0,9.0,116.0,0.402546875,288.16519815238905
10050,"right Primary somatosensory area, nose, layer 6b",SSp-n6b-R,10044.0,9.0,11.0,0.026875,409.30232558139534
10051,"right Primary somatosensory area, barrel field",SSp-bfd-R,10037.0,8.0,1455.0,3.144515625,462.7103737161427
10052,"right Primary somatosensory area, barrel field, layer 1",SSp-bfd1-R,10051.0,9.0,267.0,0.41946875,636.5194069880057
10053,"right Primary somatosensory area, barrel field, layer 2/3",SSp-bfd2/3-R,10051.0,9.0,280.0,0.75809375,369.3474586751309
10054,"right Primary somatosensory area, barrel field, layer 4",SSp-bfd4-R,10051.0,9.0,136.0,0.641375,212.04443578249854
10055,"right Primary somatosensory area, barrel field, layer 5",SSp-bfd5-R,10051.0,9.0,184.0,0.6041875,304.54122271645804
10056,"right Primary somatosensory area, barrel field, layer 6a",SSp-bfd6a-R,10051.0,9.0,517.0,0.64875,796.917148362235
10057,"right Primary somatosensory area, barrel field, layer 6b",SSp-bfd6b-R,10051.0,9.0,71.0,0.072640625,977.4144977414497
10065,"right Primary somatosensory area, lower limb",SSp-ll-R,10037.0,8.0,718.0,1.17609375,610.495549355653
10066,"right Primary somatosensory area, lower limb, layer 1",SSp-ll1-R,10065.0,9.0,176.0,0.14996875,1173.5778287143155
10067,"right Primary somatosensory area, lower limb, layer 2/3",SSp-ll2/3-R,10065.0,9.0,343.0,0.32334375,1060.7905673141975
10068,"right Primary somatosensory area, lower limb, layer 4",SSp-ll4-R,10065.0,9.0,43.0,0.13634375,315.3793261517304
10069,"right Primary somatosensory area, lower limb, layer 5",SSp-ll5-R,10065.0,9.0,62.0,0.2776875,223.27256358316455
10070,"right Primary somatosensory area, lower limb, layer 6a",SSp-ll6a-R,10065.0,9.0,85.0,0.26378125,322.23670181258143
10071,"right Primary somatosensory area, lower limb, layer 6b",SSp-ll6b-R,10065.0,9.0,9.0,0.02496875,360.450563204005
10072,"right Primary somatosensory area, mouth",SSp-m-R,10037.0,8.0,751.0,3.1075,241.6733708769107
10073,"right Primary somatosensory area, mouth, layer 1",SSp-m1-R,10072.0,9.0,301.0,0.39221875,767.4288901282766
10074,"right Primary somatosensory area, mouth, layer 2/3",SSp-m2/3-R,10072.0,9.0,84.0,0.749703125,112.04435088889352
10075,"right Primary somatosensory area, mouth, layer 4",SSp-m4-R,10072.0,9.0,39.0,0.473421875,82.37895640120136
10076,"right Primary somatosensory area, mouth, layer 5",SSp-m5-R,10072.0,9.0,70.0,0.60925,114.89536315141568
10077,"right Primary somatosensory area, mouth, layer 6a",SSp-m6a-R,10072.0,9.0,236.0,0.8255625,285.86569763040353
10078,"right Primary somatosensory area, mouth, layer 6b",SSp-m6b-R,10072.0,9.0,21.0,0.05734375,366.2125340599455
10079,"right Primary somatosensory area, upper limb",SSp-ul-R,10037.0,8.0,271.0,1.88615625,143.67844657620492
10080,"right Primary somatosensory area, upper limb, layer 1",SSp-ul1-R,10079.0,9.0,112.0,0.231265625,484.29160191878924
10081,"right Primary somatosensory area, upper limb, layer 2/3",SSp-ul2/3-R,10079.0,9.0,50.0,0.48934375,102.1776614087745
10082,"right Primary somatosensory area, upper limb, layer 4",SSp-ul4-R,10079.0,9.0,16.0,0.261640625,61.152582860555384
10083,"right Primary somatosensory area, upper limb, layer 5",SSp-ul5-R,10079.0,9.0,31.0,0.3961875,78.24578009149708
10084,"right Primary somatosensory area, upper limb, layer 6a",SSp-ul6a-R,10079.0,9.0,57.0,0.47053125,121.13966925682406
10085,"right Primary somatosensory area, upper limb, layer 6b",SSp-ul6b-R,10079.0,9.0,5.0,0.0371875,134.45378151260505
10086,"right Primary somatosensory area, trunk",SSp-tr-R,10037.0,8.0,628.0,0.700359375,896.6825067487673
10087,"right Primary somatosensory area, trunk, layer 1",SSp-tr1-R,10086.0,9.0,155.0,0.102109375,1517.9801071155316
10088,"right Primary somatosensory area, trunk, layer 2/3",SSp-tr2/3-R,10086.0,9.0,231.0,0.211515625,1092.117899091379
10089,"right Primary somatosensory area, trunk, layer 4",SSp-tr4-R,10086.0,9.0,48.0,0.076625,626.4274061990212
10090,"right Primary somatosensory area, trunk, layer 5",SSp-tr5-R,10086.0,9.0,89.0,0.176765625,503.4915583841598
10091,"right Primary somatosensory area, trunk, layer 6a",SSp-tr6a-R,10086.0,9.0,89.0,0.116234375,765.6943137518483
10092,"right Primary somatosensory area, trunk, layer 6b",SSp-tr6b-R,10086.0,9.0,16.0,0.017109375,935.1598173515982
10093,"right Primary somatosensory area, unassigned",SSp-un-R,10037.0,8.0,84.0,0.63125,133.06930693069307
10094,"right Primary somatosensory area, unassigned, layer 1",SSp-un1-R,10093.0,9.0,35.0,0.083015625,421.6073781291173
10095,"right Primary somatosensory area, unassigned, layer 2/3",SSp-un2/3-R,10093.0,9.0,12.0,0.1659375,72.31638418079096
10096,"right Primary somatosensory area, unassigned, layer 4",SSp-un4-R,10093.0,9.0,1.0,0.093875,10.652463382157125
10097,"right Primary somatosensory area, unassigned, layer 5",SSp-un5-R,10093.0,9.0,7.0,0.1288125,54.342552159146045
10098,"right Primary somatosensory area, unassigned, layer 6a",SSp-un6a-R,10093.0,9.0,27.0,0.147421875,183.14785373608902
10099,"right Primary somatosensory area, unassigned, layer 6b",SSp-un6b-R,10093.0,9.0,2.0,0.0121875,164.1025641025641
10100,right Supplemental somatosensory area,SSs-R,10030.0,7.0,4075.0,4.510578125,903.4318632935772
10101,"right Supplemental somatosensory area, layer 1",SSs1-R,10100.0,8.0,659.0,0.623453125,1057.0161148843385
10102,"right Supplemental somatosensory area, layer 2/3",SSs2/3-R,10100.0,8.0,753.0,1.07234375,702.2002039924232
10103,"right Supplemental somatosensory area, layer 4",SSs4-R,10100.0,8.0,270.0,0.58265625,463.3950120675785
10104,"right Supplemental somatosensory area, layer 5",SSs5-R,10100.0,8.0,713.0,1.09278125,652.4636106265549
10105,"right Supplemental somatosensory area, layer 6a",SSs6a-R,10100.0,8.0,1527.0,1.03634375,1473.4493260561471
10106,"right Supplemental somatosensory area, layer 6b",SSs6b-R,10100.0,8.0,153.0,0.103,1485.4368932038835
10107,right Gustatory areas,GU-R,10005.0,6.0,1304.0,0.883828125,1475.3999823212234
10108,"right Gustatory areas, layer 1",GU1-R,10107.0,7.0,301.0,0.098875,3044.2477876106195
10109,"right Gustatory areas, layer 2/3",GU2/3-R,10107.0,7.0,301.0,0.201015625,1497.396035755927
10110,"right Gustatory areas, layer 4",GU4-R,10107.0,7.0,21.0,0.073796875,284.5648951937328
10111,"right Gustatory areas, layer 5",GU5-R,10107.0,7.0,353.0,0.272171875,1296.9745680004592
10112,"right Gustatory areas, layer 6a",GU6a-R,10107.0,7.0,327.0,0.2186875,1495.284366961989
10113,"right Gustatory areas, layer 6b",GU6b-R,10107.0,7.0,1.0,0.01928125,51.86385737439222
10114,right Visceral area,VISC-R,10005.0,6.0,2096.0,1.17634375,1781.792099460723
10115,"right Visceral area, layer 1",VISC1-R,10114.0,7.0,381.0,0.16690625,2282.7185920239654
10116,"right Visceral area, layer 2/3",VISC2/3-R,10114.0,7.0,796.0,0.271078125,2936.4228485791687
10117,"right Visceral area, layer 4",VISC4-R,10114.0,7.0,154.0,0.091109375,1690.2761104441774
10118,"right Visceral area, layer 5",VISC5-R,10114.0,7.0,343.0,0.35278125,972.2738949419789
10119,"right Visceral area, layer 6a",VISC6a-R,10114.0,7.0,366.0,0.269078125,1360.1997561117241
10120,"right Visceral area, layer 6b",VISC6b-R,10114.0,7.0,56.0,0.025390625,2205.5384615384614
10121,right Auditory areas,AUD-R,10005.0,6.0,6739.0,2.89728125,2325.9737037955842
10122,right Dorsal auditory area,AUDd-R,10121.0,7.0,658.0,0.60696875,1084.0755804973487
10123,"right Dorsal auditory area, layer 1",AUDd1-R,10122.0,8.0,31.0,0.09871875,314.02342513453624
10124,"right Dorsal auditory area, layer 2/3",AUDd2/3-R,10122.0,8.0,191.0,0.163453125,1168.530733199503
10125,"right Dorsal auditory area, layer 4",AUDd4-R,10122.0,8.0,28.0,0.066390625,421.74629324546953
10126,"right Dorsal auditory area, layer 5",AUDd5-R,10122.0,8.0,127.0,0.17121875,741.741193648476
10127,"right Dorsal auditory area, layer 6a",AUDd6a-R,10122.0,8.0,226.0,0.092140625,2452.772596235374
10128,"right Dorsal auditory area, layer 6b",AUDd6b-R,10122.0,8.0,55.0,0.015046875,3655.244029075805
10136,right Primary auditory area,AUDp-R,10121.0,7.0,2340.0,1.07509375,2176.5543702584077
10137,"right Primary auditory area, layer 1",AUDp1-R,10136.0,8.0,127.0,0.1886875,673.0705531632991
10138,"right Primary auditory area, layer 2/3",AUDp2/3-R,10136.0,8.0,533.0,0.23571875,2261.1692960360597
10139,"right Primary auditory area, layer 4",AUDp4-R,10136.0,8.0,295.0,0.117359375,2513.646651577686
10140,"right Primary auditory area, layer 5",AUDp5-R,10136.0,8.0,663.0,0.35709375,1856.6552901023892
10141,"right Primary auditory area, layer 6a",AUDp6a-R,10136.0,8.0,606.0,0.14903125,4066.261270706647
10142,"right Primary auditory area, layer 6b",AUDp6b-R,10136.0,8.0,116.0,0.027203125,4264.215967834578
10143,right Posterior auditory area,AUDpo-R,10121.0,7.0,945.0,0.3053125,3095.1893551688845
10144,"right Posterior auditory area, layer 1",AUDpo1-R,10143.0,8.0,33.0,0.056125,587.9732739420936
10145,"right Posterior auditory area, layer 2/3",AUDpo2/3-R,10143.0,8.0,243.0,0.07325,3317.40614334471
10146,"right Posterior auditory area, layer 4",AUDpo4-R,10143.0,8.0,172.0,0.0371875,4625.210084033613
10147,"right Posterior auditory area, layer 5",AUDpo5-R,10143.0,8.0,324.0,0.090703125,3572.093023255814
10148,"right Posterior auditory area, layer 6a",AUDpo6a-R,10143.0,8.0,141.0,0.0393125,3586.6454689984103
10149,"right Posterior auditory area, layer 6b",AUDpo6b-R,10143.0,8.0,32.0,0.008734375,3663.6851520572445
10150,right Ventral auditory area,AUDv-R,10121.0,7.0,2796.0,0.90990625,3072.844042998935
10151,"right Ventral auditory area, layer 1",AUDv1-R,10150.0,8.0,113.0,0.14425,783.362218370884
10152,"right Ventral auditory area, layer 2/3",AUDv2/3-R,10150.0,8.0,496.0,0.1919375,2584.1745359817646
10153,"right Ventral auditory area, layer 4",AUDv4-R,10150.0,8.0,271.0,0.107203125,2527.9113831802947
10154,"right Ventral auditory area, layer 5",AUDv5-R,10150.0,8.0,915.0,0.302015625,3029.6445755083037
10155,"right Ventral auditory area, layer 6a",AUDv6a-R,10150.0,8.0,836.0,0.141203125,5920.548854708421
10156,"right Ventral auditory area, layer 6b",AUDv6b-R,10150.0,8.0,165.0,0.023296875,7082.494969818913
10157,right Visual areas,VIS-R,10005.0,6.0,18175.0,6.726890625,2701.8426511134185
10164,right Anterolateral visual area,VISal-R,10157.0,7.0,361.0,0.377265625,956.8854835369642
10165,"right Anterolateral visual area, layer 1",VISal1-R,10164.0,8.0,12.0,0.058296875,205.84293755025462
10166,"right Anterolateral visual area, layer 2/3",VISal2/3-R,10164.0,8.0,149.0,0.09903125,1504.5755758914484
10167,"right Anterolateral visual area, layer 4",VISal4-R,10164.0,8.0,41.0,0.0520625,787.515006002401
10168,"right Anterolateral visual area, layer 5",VISal5-R,10164.0,8.0,57.0,0.10153125,561.4035087719298
10169,"right Anterolateral visual area, layer 6a",VISal6a-R,10164.0,8.0,79.0,0.055359375,1427.0392322890204
10170,"right Anterolateral visual area, layer 6b",VISal6b-R,10164.0,8.0,23.0,0.010984375,2093.883357041252
10171,right Anteromedial visual area,VISam-R,10157.0,7.0,967.0,0.395453125,2445.2961397131453
10172,"right Anteromedial visual area, layer 1",VISam1-R,10171.0,8.0,307.0,0.067546875,4544.9919037705295
10173,"right Anteromedial visual area, layer 2/3",VISam2/3-R,10171.0,8.0,272.0,0.103828125,2619.714070729872
10174,"right Anteromedial visual area, layer 4",VISam4-R,10171.0,8.0,111.0,0.030125,3684.6473029045646
10175,"right Anteromedial visual area, layer 5",VISam5-R,10171.0,8.0,179.0,0.11346875,1577.5268521068576
10176,"right Anteromedial visual area, layer 6a",VISam6a-R,10171.0,8.0,82.0,0.068171875,1202.8420811368323
10177,"right Anteromedial visual area, layer 6b",VISam6b-R,10171.0,8.0,16.0,0.0123125,1299.492385786802
10178,right Lateral visual area,VISl-R,10157.0,7.0,1470.0,0.612828125,2398.714974121007
10179,"right Lateral visual area, layer 1",VISl1-R,10178.0,8.0,77.0,0.09240625,833.2769699019277
10180,"right Lateral visual area, layer 2/3",VISl2/3-R,10178.0,8.0,471.0,0.150921875,3120.819960658453
10181,"right Lateral visual area, layer 4",VISl4-R,10178.0,8.0,214.0,0.089609375,2388.1429816913687
10182,"right Lateral visual area, layer 5",VISl5-R,10178.0,8.0,302.0,0.15721875,1920.890479030014
10183,"right Lateral visual area, layer 6a",VISl6a-R,10178.0,8.0,366.0,0.10365625,3530.9014169430206
10184,"right Lateral visual area, layer 6b",VISl6b-R,10178.0,8.0,40.0,0.019015625,2103.5332785538208
10185,right Primary visual area,VISp-R,10157.0,7.0,8665.0,3.535171875,2451.0830891355176
10186,"right Primary visual area, layer 1",VISp1-R,10185.0,8.0,1493.0,0.631125,2365.6169538522477
10187,"right Primary visual area, layer 2/3",VISp2/3-R,10185.0,8.0,2344.0,1.000015625,2343.9633755722566
10188,"right Primary visual area, layer 4",VISp4-R,10185.0,8.0,1036.0,0.5121875,2022.6967663209273
10189,"right Primary visual area, layer 5",VISp5-R,10185.0,8.0,1879.0,0.77603125,2421.2942455603434
10190,"right Primary visual area, layer 6a",VISp6a-R,10185.0,8.0,1722.0,0.53453125,3221.514177141187
10191,"right Primary visual area, layer 6b",VISp6b-R,10185.0,8.0,191.0,0.08128125,2349.865436370627
10192,right Posterolateral visual area,VISpl-R,10157.0,7.0,1321.0,0.39575,3337.965887555275
10193,"right Posterolateral visual area, layer 1",VISpl1-R,10192.0,8.0,159.0,0.094359375,1685.0471932439145
10194,"right Posterolateral visual area, layer 2/3",VISpl2/3-R,10192.0,8.0,393.0,0.10425,3769.784172661871
10195,"right Posterolateral visual area, layer 4",VISpl4-R,10192.0,8.0,156.0,0.017875,8727.272727272728
10196,"right Posterolateral visual area, layer 5",VISpl5-R,10192.0,8.0,453.0,0.121453125,3729.8340409108455
10197,"right Posterolateral visual area, layer 6a",VISpl6a-R,10192.0,8.0,148.0,0.05359375,2761.5160349854227
10198,"right Posterolateral visual area, layer 6b",VISpl6b-R,10192.0,8.0,12.0,0.00421875,2844.4444444444443
10199,right posteromedial visual area,VISpm-R,10157.0,7.0,1904.0,0.522546875,3643.6922524893102
10200,"right posteromedial visual area, layer 1",VISpm1-R,10199.0,8.0,532.0,0.094328125,5639.887361272155
10201,"right posteromedial visual area, layer 2/3",VISpm2/3-R,10199.0,8.0,405.0,0.1465625,2763.326226012793
10202,"right posteromedial visual area, layer 4",VISpm4-R,10199.0,8.0,131.0,0.04925,2659.8984771573605
10203,"right posteromedial visual area, layer 5",VISpm5-R,10199.0,8.0,560.0,0.143078125,3913.945615376215
10204,"right posteromedial visual area, layer 6a",VISpm6a-R,10199.0,8.0,247.0,0.075609375,3266.790659227113
10205,"right posteromedial visual area, layer 6b",VISpm6b-R,10199.0,8.0,29.0,0.01371875,2113.895216400911
10206,right Laterointermediate area,VISli-R,10157.0,7.0,695.0,0.24634375,2821.2609412660154
10207,"right Laterointermediate area, layer 1",VISli1-R,10206.0,8.0,19.0,0.0373125,509.21273031825797
10208,"right Laterointermediate area, layer 2/3",VISli2/3-R,10206.0,8.0,220.0,0.0584375,3764.705882352941
10209,"right Laterointermediate area, layer 4",VISli4-R,10206.0,8.0,96.0,0.028546875,3362.8899835796387
10210,"right Laterointermediate area, layer 5",VISli5-R,10206.0,8.0,202.0,0.074296875,2718.8222923238695
10211,"right Laterointermediate area, layer 6a",VISli6a-R,10206.0,8.0,132.0,0.03953125,3339.130434782609
10212,"right Laterointermediate area, layer 6b",VISli6b-R,10206.0,8.0,26.0,0.00821875,3163.4980988593156
10213,right Postrhinal area,VISpor-R,10157.0,7.0,2792.0,0.64153125,4352.087291149106
10214,"right Postrhinal area, layer 1",VISpor1-R,10213.0,8.0,113.0,0.1253125,901.7456359102245
10215,"right Postrhinal area, layer 2/3",VISpor2/3-R,10213.0,8.0,781.0,0.18690625,4178.565457281391
10216,"right Postrhinal area, layer 4",VISpor4-R,10213.0,8.0,137.0,0.03025,4528.925619834711
10217,"right Postrhinal area, layer 5",VISpor5-R,10213.0,8.0,1179.0,0.19259375,6121.693980204445
10218,"right Postrhinal area, layer 6a",VISpor6a-R,10213.0,8.0,511.0,0.09009375,5671.8695802983
10219,"right Postrhinal area, layer 6b",VISpor6b-R,10213.0,8.0,71.0,0.016375,4335.87786259542
10220,right Anterior cingulate area,ACA-R,10005.0,6.0,3074.0,2.78553125,1103.5596890180284
10226,"right Anterior cingulate area, dorsal part",ACAd-R,10220.0,7.0,1481.0,1.573359375,941.2979790456329
10227,"right Anterior cingulate area, dorsal part, layer 1",ACAd1-R,10226.0,8.0,370.0,0.306203125,1208.3482165637597
10228,"right Anterior cingulate area, dorsal part, layer 2/3",ACAd2/3-R,10226.0,8.0,386.0,0.30678125,1258.2255271467861
10229,"right Anterior cingulate area, dorsal part, layer 5",ACAd5-R,10226.0,8.0,422.0,0.59771875,706.0176713546297
10230,"right Anterior cingulate area, dorsal part, layer 6a",ACAd6a-R,10226.0,8.0,301.0,0.3501875,859.5395323933608
10231,"right Anterior cingulate area, dorsal part, layer 6b",ACAd6b-R,10226.0,8.0,2.0,0.01246875,160.40100250626566
10232,"right Anterior cingulate area, ventral part",ACAv-R,10220.0,7.0,1593.0,1.212171875,1314.1700717977803
10233,"right Anterior cingulate area, ventral part, layer 1",ACAv1-R,10232.0,8.0,187.0,0.239359375,781.2520399503884
10234,"right Anterior cingulate area, ventral part, layer 2/3",ACAv2/3-R,10232.0,8.0,484.0,0.261859375,1848.3203055074885
10235,"right Anterior cingulate area, ventral part, layer 5",ACAv5-R,10232.0,8.0,714.0,0.49821875,1433.1054381233143
10236,"right Anterior cingulate area, ventral part, 6a",ACAv6a-R,10232.0,8.0,203.0,0.181671875,1117.3991571342565
10237,"right Anterior cingulate area, ventral part, 6b",ACAv6b-R,10232.0,8.0,5.0,0.0310625,160.96579476861166
10238,right Prelimbic area,PL-R,10005.0,6.0,4465.0,1.20953125,3691.512724454205
10239,"right Prelimbic area, layer 1",PL1-R,10238.0,7.0,527.0,0.26446875,1992.6739926739929
10241,"right Prelimbic area, layer 2/3",PL2/3-R,10238.0,7.0,1028.0,0.211390625,4863.034961933624
10242,"right Prelimbic area, layer 5",PL5-R,10238.0,7.0,2111.0,0.490953125,4299.799497151586
10243,"right Prelimbic area, layer 6a",PL6a-R,10238.0,7.0,791.0,0.232,3409.4827586206893
10244,"right Prelimbic area, layer 6b",PL6b-R,10238.0,7.0,8.0,0.01071875,746.3556851311953
10245,right Infralimbic area,ILA-R,10005.0,6.0,2993.0,0.423375,7069.382934750517
10246,"right Infralimbic area, layer 1",ILA1-R,10245.0,7.0,127.0,0.077,1649.3506493506493
10248,"right Infralimbic area, layer 2/3",ILA2/3-R,10245.0,7.0,553.0,0.071515625,7732.575923093729
10249,"right Infralimbic area, layer 5",ILA5-R,10245.0,7.0,1564.0,0.166921875,9369.652719273612
10250,"right Infralimbic area, layer 6a",ILA6a-R,10245.0,7.0,748.0,0.102484375,7298.673578289373
10251,"right Infralimbic area, layer 6b",ILA6b-R,10245.0,7.0,1.0,0.005453125,183.3810888252149
10252,right Orbital area,ORB-R,10005.0,6.0,7604.0,2.954953125,2573.306471655113
10258,"right Orbital area, lateral part",ORBl-R,10252.0,7.0,2331.0,1.363578125,1709.4730087430817
10259,"right Orbital area, lateral part, layer 1",ORBl1-R,10258.0,8.0,266.0,0.187265625,1420.4422194409678
10260,"right Orbital area, lateral part, layer 2/3",ORBl2/3-R,10258.0,8.0,482.0,0.310640625,1551.6322116593733
10261,"right Orbital area, lateral part, layer 5",ORBl5-R,10258.0,8.0,1389.0,0.60409375,2299.3119859293365
10262,"right Orbital area, lateral part, layer 6a",ORBl6a-R,10258.0,8.0,185.0,0.23884375,774.5649614025906
10263,"right Orbital area, lateral part, layer 6b",ORBl6b-R,10258.0,8.0,9.0,0.022734375,395.8762886597938
10264,"right Orbital area, medial part",ORBm-R,10252.0,7.0,2352.0,0.703078125,3345.2896859790653
10265,"right Orbital area, medial part, layer 1",ORBm1-R,10264.0,8.0,448.0,0.21559375,2077.9823162777216
10267,"right Orbital area, medial part, layer 2/3",ORBm2/3-R,10264.0,8.0,457.0,0.15665625,2917.215240375025
10268,"right Orbital area, medial part, layer 5",ORBm5-R,10264.0,8.0,1023.0,0.2356875,4340.49323786794
10269,"right Orbital area, medial part, layer 6a",ORBm6a-R,10264.0,8.0,421.0,0.09321875,4516.258799865906
10270,"right Orbital area, medial part, layer 6b",ORBm6b-R,10264.0,8.0,3.0,0.001921875,1560.9756097560976
10272,"right Orbital area, ventrolateral part",ORBvl-R,10252.0,7.0,2921.0,0.888296875,3288.3150692160207
10273,"right Orbital area, ventrolateral part, layer 1",ORBvl1-R,10272.0,8.0,639.0,0.193109375,3309.005582975969
10274,"right Orbital area, ventrolateral part, layer 2/3",ORBvl2/3-R,10272.0,8.0,976.0,0.2616875,3729.6393599235726
10275,"right Orbital area, ventrolateral part, layer 5",ORBvl5-R,10272.0,8.0,1083.0,0.30940625,3500.2524997475
10276,"right Orbital area, ventrolateral part, layer 6a",ORBvl6a-R,10272.0,8.0,222.0,0.11915625,1863.0999213217938
10277,"right Orbital area, ventrolateral part, layer 6b",ORBvl6b-R,10272.0,8.0,1.0,0.0049375,202.53164556962025
10278,right Agranular insular area,AI-R,10005.0,6.0,6543.0,3.947640625,1657.4457053065717
10279,"right Agranular insular area, dorsal part",AId-R,10278.0,7.0,1968.0,1.8626875,1056.5379324229104
10280,"right Agranular insular area, dorsal part, layer 1",AId1-R,10279.0,8.0,336.0,0.230171875,1459.7786979838436
10281,"right Agranular insular area, dorsal part, layer 2/3",AId2/3-R,10279.0,8.0,403.0,0.46253125,871.2924802378218
10282,"right Agranular insular area, dorsal part, layer 5",AId5-R,10279.0,8.0,622.0,0.75565625,823.125594475001
10283,"right Agranular insular area, dorsal part, layer 6a",AId6a-R,10279.0,8.0,600.0,0.3905625,1536.2457993278927
10284,"right Agranular insular area, dorsal part, layer 6b",AId6b-R,10279.0,8.0,7.0,0.023765625,294.543063773833
10285,"right Agranular insular area, posterior part",AIp-R,10278.0,7.0,2351.0,1.217875,1930.4115775428513
10286,"right Agranular insular area, posterior part, layer 1",AIp1-R,10285.0,8.0,581.0,0.211859375,2742.3851316468767
10287,"right Agranular insular area, posterior part, layer 2/3",AIp2/3-R,10285.0,8.0,691.0,0.401546875,1720.8451690727265
10288,"right Agranular insular area, posterior part, layer 5",AIp5-R,10285.0,8.0,427.0,0.376234375,1134.9308526101581
10289,"right Agranular insular area, posterior part, layer 6a",AIp6a-R,10285.0,8.0,597.0,0.217828125,2740.692920163546
10290,"right Agranular insular area, posterior part, layer 6b",AIp6b-R,10285.0,8.0,55.0,0.01040625,5285.285285285285
10291,"right Agranular insular area, ventral part",AIv-R,10278.0,7.0,2224.0,0.867078125,2564.9361180689457
10292,"right Agranular insular area, ventral part, layer 1",AIv1-R,10291.0,8.0,174.0,0.12509375,1390.95678241319
10293,"right Agranular insular area, ventral part, layer 2/3",AIv2/3-R,10291.0,8.0,810.0,0.2971875,2725.5520504731862
10294,"right Agranular insular area, ventral part, layer 5",AIv5-R,10291.0,8.0,887.0,0.359796875,2465.2798888261605
10295,"right Agranular insular area, ventral part, layer 6a",AIv6a-R,10291.0,8.0,351.0,0.08346875,4205.1666042680645
